id,Rings
98758,12.0
98759,8.0
98760,6.0
98761,9.0
98762,4.0
98763,7.0
98764,9.0
98765,7.0
98766,10.0
98767,14.0
98768,6.0
98769,12.0
98770,11.0
98771,8.0
98772,6.0
98773,6.0
98774,10.0
98775,9.0
98776,11.0
98777,10.0
98778,8.0
98779,7.0
98780,10.0
98781,16.0
98782,8.0
98783,9.0
98784,13.0
98785,7.0
98786,13.0
98787,6.0
98788,6.0
98789,9.0
98790,10.0
98791,9.0
98792,11.0
98793,6.0
98794,7.0
98795,9.0
98796,13.0
98797,10.0
98798,10.0
98799,8.0
98800,9.0
98801,5.0
98802,12.0
98803,7.0
98804,7.0
98805,7.0
98806,7.0
98807,7.0
98808,10.0
98809,6.0
98810,11.0
98811,14.0
98812,6.0
98813,10.0
98814,11.0
98815,9.0
98816,14.0
98817,8.0
98818,13.0
98819,10.0
98820,8.0
98821,9.0
98822,8.0
98823,9.0
98824,10.0
98825,10.0
98826,7.0
98827,13.0
98828,11.0
98829,7.0
98830,9.0
98831,10.0
98832,6.0
98833,6.0
98834,11.0
98835,9.0
98836,7.0
98837,10.0
98838,7.0
98839,8.0
98840,8.0
98841,7.0
98842,11.0
98843,8.0
98844,12.0
98845,7.0
98846,9.0
98847,14.0
98848,13.0
98849,9.0
98850,12.0
98851,8.0
98852,8.0
98853,10.0
98854,11.0
98855,10.0
98856,10.0
98857,10.0
98858,11.0
98859,9.0
98860,4.0
98861,9.0
98862,11.0
98863,11.0
98864,14.0
98865,14.0
98866,8.0
98867,12.0
98868,12.0
98869,11.0
98870,12.0
98871,7.0
98872,13.0
98873,9.0
98874,4.0
98875,10.0
98876,9.0
98877,9.0
98878,4.0
98879,8.0
98880,8.0
98881,9.0
98882,8.0
98883,10.0
98884,6.0
98885,6.0
98886,10.0
98887,7.0
98888,12.0
98889,8.0
98890,10.0
98891,10.0
98892,9.0
98893,6.0
98894,9.0
98895,11.0
98896,6.0
98897,8.0
98898,13.0
98899,10.0
98900,9.0
98901,5.0
98902,9.0
98903,13.0
98904,10.0
98905,6.0
98906,12.0
98907,14.0
98908,8.0
98909,13.0
98910,10.0
98911,12.0
98912,7.0
98913,12.0
98914,8.0
98915,7.0
98916,8.0
98917,12.0
98918,14.0
98919,11.0
98920,9.0
98921,9.0
98922,8.0
98923,7.0
98924,6.0
98925,7.0
98926,13.0
98927,11.0
98928,9.0
98929,9.0
98930,7.0
98931,8.0
98932,9.0
98933,11.0
98934,12.0
98935,9.0
98936,10.0
98937,11.0
98938,8.0
98939,12.0
98940,5.0
98941,11.0
98942,11.0
98943,14.0
98944,8.0
98945,8.0
98946,10.0
98947,10.0
98948,13.0
98949,9.0
98950,10.0
98951,13.0
98952,7.0
98953,8.0
98954,7.0
98955,10.0
98956,7.0
98957,5.0
98958,10.0
98959,11.0
98960,12.0
98961,15.0
98962,9.0
98963,8.0
98964,8.0
98965,9.0
98966,9.0
98967,7.0
98968,8.0
98969,7.0
98970,7.0
98971,7.0
98972,10.0
98973,8.0
98974,7.0
98975,4.0
98976,10.0
98977,9.0
98978,7.0
98979,11.0
98980,11.0
98981,5.0
98982,14.0
98983,12.0
98984,11.0
98985,11.0
98986,6.0
98987,6.0
98988,9.0
98989,10.0
98990,9.0
98991,7.0
98992,8.0
98993,12.0
98994,12.0
98995,7.0
98996,5.0
98997,10.0
98998,10.0
98999,11.0
99000,7.0
99001,8.0
99002,8.0
99003,9.0
99004,11.0
99005,6.0
99006,10.0
99007,7.0
99008,9.0
99009,6.0
99010,9.0
99011,8.0
99012,6.0
99013,8.0
99014,7.0
99015,11.0
99016,9.0
99017,11.0
99018,8.0
99019,8.0
99020,8.0
99021,10.0
99022,7.0
99023,6.0
99024,10.0
99025,9.0
99026,10.0
99027,7.0
99028,12.0
99029,7.0
99030,7.0
99031,8.0
99032,14.0
99033,12.0
99034,7.0
99035,8.0
99036,8.0
99037,10.0
99038,5.0
99039,4.0
99040,9.0
99041,6.0
99042,8.0
99043,8.0
99044,13.0
99045,9.0
99046,12.0
99047,7.0
99048,10.0
99049,7.0
99050,11.0
99051,8.0
99052,14.0
99053,7.0
99054,8.0
99055,10.0
99056,11.0
99057,11.0
99058,12.0
99059,8.0
99060,13.0
99061,9.0
99062,7.0
99063,11.0
99064,8.0
99065,9.0
99066,14.0
99067,8.0
99068,11.0
99069,14.0
99070,11.0
99071,7.0
99072,11.0
99073,5.0
99074,7.0
99075,8.0
99076,11.0
99077,10.0
99078,7.0
99079,8.0
99080,8.0
99081,8.0
99082,11.0
99083,6.0
99084,5.0
99085,8.0
99086,11.0
99087,7.0
99088,10.0
99089,10.0
99090,8.0
99091,8.0
99092,8.0
99093,9.0
99094,7.0
99095,7.0
99096,8.0
99097,10.0
99098,9.0
99099,13.0
99100,8.0
99101,13.0
99102,14.0
99103,13.0
99104,4.0
99105,10.0
99106,7.0
99107,13.0
99108,12.0
99109,11.0
99110,11.0
99111,7.0
99112,10.0
99113,14.0
99114,12.0
99115,12.0
99116,9.0
99117,5.0
99118,11.0
99119,11.0
99120,10.0
99121,11.0
99122,7.0
99123,9.0
99124,9.0
99125,10.0
99126,14.0
99127,9.0
99128,9.0
99129,7.0
99130,7.0
99131,4.0
99132,9.0
99133,10.0
99134,10.0
99135,10.0
99136,7.0
99137,11.0
99138,12.0
99139,6.0
99140,13.0
99141,11.0
99142,12.0
99143,8.0
99144,10.0
99145,8.0
99146,10.0
99147,10.0
99148,11.0
99149,7.0
99150,5.0
99151,9.0
99152,10.0
99153,8.0
99154,14.0
99155,14.0
99156,7.0
99157,10.0
99158,9.0
99159,7.0
99160,8.0
99161,14.0
99162,11.0
99163,11.0
99164,10.0
99165,5.0
99166,7.0
99167,8.0
99168,9.0
99169,7.0
99170,14.0
99171,9.0
99172,9.0
99173,13.0
99174,5.0
99175,8.0
99176,7.0
99177,5.0
99178,11.0
99179,10.0
99180,10.0
99181,5.0
99182,9.0
99183,11.0
99184,4.0
99185,10.0
99186,14.0
99187,14.0
99188,10.0
99189,4.0
99190,8.0
99191,11.0
99192,5.0
99193,9.0
99194,10.0
99195,6.0
99196,6.0
99197,9.0
99198,9.0
99199,8.0
99200,14.0
99201,8.0
99202,8.0
99203,10.0
99204,10.0
99205,12.0
99206,10.0
99207,8.0
99208,12.0
99209,13.0
99210,10.0
99211,13.0
99212,10.0
99213,4.0
99214,7.0
99215,14.0
99216,9.0
99217,7.0
99218,5.0
99219,11.0
99220,4.0
99221,13.0
99222,11.0
99223,8.0
99224,8.0
99225,10.0
99226,11.0
99227,7.0
99228,7.0
99229,7.0
99230,13.0
99231,8.0
99232,14.0
99233,7.0
99234,7.0
99235,11.0
99236,10.0
99237,9.0
99238,10.0
99239,10.0
99240,10.0
99241,9.0
99242,10.0
99243,7.0
99244,9.0
99245,7.0
99246,9.0
99247,6.0
99248,11.0
99249,7.0
99250,9.0
99251,13.0
99252,11.0
99253,12.0
99254,10.0
99255,8.0
99256,5.0
99257,5.0
99258,15.0
99259,5.0
99260,7.0
99261,9.0
99262,10.0
99263,9.0
99264,9.0
99265,13.0
99266,11.0
99267,4.0
99268,4.0
99269,9.0
99270,8.0
99271,5.0
99272,4.0
99273,4.0
99274,8.0
99275,11.0
99276,8.0
99277,10.0
99278,10.0
99279,9.0
99280,11.0
99281,8.0
99282,10.0
99283,9.0
99284,9.0
99285,5.0
99286,10.0
99287,9.0
99288,11.0
99289,13.0
99290,7.0
99291,11.0
99292,10.0
99293,8.0
99294,10.0
99295,7.0
99296,10.0
99297,8.0
99298,8.0
99299,9.0
99300,8.0
99301,6.0
99302,9.0
99303,9.0
99304,13.0
99305,9.0
99306,8.0
99307,8.0
99308,7.0
99309,14.0
99310,6.0
99311,7.0
99312,10.0
99313,9.0
99314,11.0
99315,7.0
99316,8.0
99317,5.0
99318,11.0
99319,11.0
99320,10.0
99321,10.0
99322,6.0
99323,13.0
99324,10.0
99325,9.0
99326,10.0
99327,8.0
99328,10.0
99329,7.0
99330,11.0
99331,9.0
99332,6.0
99333,7.0
99334,7.0
99335,14.0
99336,10.0
99337,12.0
99338,8.0
99339,10.0
99340,10.0
99341,14.0
99342,10.0
99343,11.0
99344,9.0
99345,14.0
99346,12.0
99347,10.0
99348,10.0
99349,8.0
99350,10.0
99351,10.0
99352,7.0
99353,5.0
99354,11.0
99355,7.0
99356,13.0
99357,8.0
99358,7.0
99359,8.0
99360,10.0
99361,10.0
99362,8.0
99363,6.0
99364,9.0
99365,8.0
99366,8.0
99367,10.0
99368,10.0
99369,9.0
99370,14.0
99371,10.0
99372,7.0
99373,5.0
99374,11.0
99375,7.0
99376,8.0
99377,6.0
99378,5.0
99379,12.0
99380,10.0
99381,8.0
99382,8.0
99383,10.0
99384,9.0
99385,7.0
99386,10.0
99387,6.0
99388,14.0
99389,7.0
99390,8.0
99391,10.0
99392,7.0
99393,12.0
99394,8.0
99395,7.0
99396,13.0
99397,9.0
99398,7.0
99399,9.0
99400,10.0
99401,6.0
99402,8.0
99403,8.0
99404,5.0
99405,10.0
99406,7.0
99407,8.0
99408,9.0
99409,12.0
99410,8.0
99411,7.0
99412,7.0
99413,10.0
99414,14.0
99415,7.0
99416,8.0
99417,13.0
99418,8.0
99419,10.0
99420,6.0
99421,13.0
99422,10.0
99423,9.0
99424,10.0
99425,6.0
99426,15.0
99427,10.0
99428,12.0
99429,7.0
99430,7.0
99431,7.0
99432,9.0
99433,8.0
99434,12.0
99435,11.0
99436,14.0
99437,7.0
99438,13.0
99439,9.0
99440,8.0
99441,9.0
99442,12.0
99443,10.0
99444,8.0
99445,9.0
99446,10.0
99447,7.0
99448,10.0
99449,9.0
99450,8.0
99451,7.0
99452,12.0
99453,10.0
99454,10.0
99455,10.0
99456,7.0
99457,10.0
99458,8.0
99459,7.0
99460,10.0
99461,7.0
99462,17.0
99463,8.0
99464,9.0
99465,9.0
99466,10.0
99467,10.0
99468,9.0
99469,9.0
99470,12.0
99471,13.0
99472,9.0
99473,12.0
99474,10.0
99475,10.0
99476,10.0
99477,9.0
99478,8.0
99479,11.0
99480,11.0
99481,5.0
99482,13.0
99483,14.0
99484,9.0
99485,9.0
99486,10.0
99487,10.0
99488,7.0
99489,7.0
99490,14.0
99491,7.0
99492,9.0
99493,7.0
99494,5.0
99495,5.0
99496,5.0
99497,7.0
99498,10.0
99499,9.0
99500,13.0
99501,7.0
99502,10.0
99503,11.0
99504,9.0
99505,12.0
99506,8.0
99507,10.0
99508,9.0
99509,12.0
99510,10.0
99511,8.0
99512,11.0
99513,8.0
99514,10.0
99515,13.0
99516,8.0
99517,8.0
99518,4.0
99519,10.0
99520,9.0
99521,10.0
99522,8.0
99523,13.0
99524,13.0
99525,9.0
99526,14.0
99527,9.0
99528,9.0
99529,5.0
99530,9.0
99531,16.0
99532,9.0
99533,5.0
99534,8.0
99535,7.0
99536,8.0
99537,10.0
99538,8.0
99539,16.0
99540,8.0
99541,6.0
99542,11.0
99543,8.0
99544,8.0
99545,9.0
99546,10.0
99547,8.0
99548,11.0
99549,13.0
99550,11.0
99551,12.0
99552,4.0
99553,7.0
99554,7.0
99555,10.0
99556,9.0
99557,8.0
99558,10.0
99559,8.0
99560,4.0
99561,10.0
99562,6.0
99563,12.0
99564,7.0
99565,5.0
99566,11.0
99567,10.0
99568,7.0
99569,9.0
99570,12.0
99571,9.0
99572,13.0
99573,14.0
99574,10.0
99575,11.0
99576,10.0
99577,4.0
99578,10.0
99579,8.0
99580,10.0
99581,8.0
99582,8.0
99583,6.0
99584,7.0
99585,7.0
99586,9.0
99587,12.0
99588,8.0
99589,7.0
99590,10.0
99591,4.0
99592,6.0
99593,15.0
99594,10.0
99595,7.0
99596,12.0
99597,6.0
99598,10.0
99599,10.0
99600,6.0
99601,7.0
99602,10.0
99603,10.0
99604,9.0
99605,12.0
99606,12.0
99607,8.0
99608,8.0
99609,9.0
99610,12.0
99611,14.0
99612,10.0
99613,8.0
99614,9.0
99615,13.0
99616,12.0
99617,9.0
99618,7.0
99619,10.0
99620,5.0
99621,13.0
99622,16.0
99623,10.0
99624,8.0
99625,6.0
99626,5.0
99627,10.0
99628,10.0
99629,9.0
99630,9.0
99631,8.0
99632,11.0
99633,7.0
99634,6.0
99635,12.0
99636,7.0
99637,8.0
99638,11.0
99639,9.0
99640,10.0
99641,7.0
99642,10.0
99643,11.0
99644,10.0
99645,5.0
99646,6.0
99647,6.0
99648,10.0
99649,10.0
99650,16.0
99651,8.0
99652,10.0
99653,16.0
99654,13.0
99655,10.0
99656,9.0
99657,12.0
99658,8.0
99659,12.0
99660,11.0
99661,10.0
99662,10.0
99663,5.0
99664,6.0
99665,7.0
99666,13.0
99667,8.0
99668,5.0
99669,14.0
99670,14.0
99671,8.0
99672,10.0
99673,6.0
99674,14.0
99675,10.0
99676,8.0
99677,10.0
99678,10.0
99679,9.0
99680,7.0
99681,10.0
99682,12.0
99683,7.0
99684,7.0
99685,9.0
99686,14.0
99687,7.0
99688,7.0
99689,10.0
99690,10.0
99691,10.0
99692,8.0
99693,13.0
99694,11.0
99695,5.0
99696,10.0
99697,11.0
99698,11.0
99699,9.0
99700,11.0
99701,9.0
99702,14.0
99703,9.0
99704,6.0
99705,5.0
99706,10.0
99707,10.0
99708,10.0
99709,13.0
99710,10.0
99711,9.0
99712,9.0
99713,4.0
99714,7.0
99715,12.0
99716,9.0
99717,7.0
99718,9.0
99719,11.0
99720,9.0
99721,10.0
99722,7.0
99723,11.0
99724,12.0
99725,7.0
99726,12.0
99727,9.0
99728,7.0
99729,10.0
99730,6.0
99731,7.0
99732,6.0
99733,9.0
99734,5.0
99735,11.0
99736,4.0
99737,8.0
99738,10.0
99739,10.0
99740,11.0
99741,10.0
99742,7.0
99743,11.0
99744,10.0
99745,6.0
99746,9.0
99747,9.0
99748,8.0
99749,9.0
99750,9.0
99751,8.0
99752,9.0
99753,8.0
99754,9.0
99755,7.0
99756,6.0
99757,11.0
99758,6.0
99759,8.0
99760,12.0
99761,10.0
99762,8.0
99763,10.0
99764,14.0
99765,7.0
99766,4.0
99767,5.0
99768,7.0
99769,7.0
99770,12.0
99771,10.0
99772,8.0
99773,9.0
99774,10.0
99775,14.0
99776,8.0
99777,8.0
99778,14.0
99779,10.0
99780,14.0
99781,7.0
99782,10.0
99783,7.0
99784,13.0
99785,10.0
99786,12.0
99787,7.0
99788,6.0
99789,8.0
99790,11.0
99791,8.0
99792,10.0
99793,10.0
99794,6.0
99795,11.0
99796,7.0
99797,14.0
99798,10.0
99799,7.0
99800,10.0
99801,9.0
99802,11.0
99803,8.0
99804,10.0
99805,11.0
99806,8.0
99807,9.0
99808,9.0
99809,7.0
99810,7.0
99811,9.0
99812,16.0
99813,12.0
99814,7.0
99815,9.0
99816,10.0
99817,7.0
99818,8.0
99819,12.0
99820,11.0
99821,9.0
99822,16.0
99823,8.0
99824,7.0
99825,11.0
99826,7.0
99827,9.0
99828,9.0
99829,7.0
99830,6.0
99831,9.0
99832,9.0
99833,9.0
99834,10.0
99835,7.0
99836,9.0
99837,7.0
99838,10.0
99839,12.0
99840,10.0
99841,9.0
99842,15.0
99843,9.0
99844,7.0
99845,6.0
99846,10.0
99847,11.0
99848,8.0
99849,10.0
99850,4.0
99851,11.0
99852,13.0
99853,8.0
99854,9.0
99855,9.0
99856,7.0
99857,10.0
99858,9.0
99859,9.0
99860,7.0
99861,11.0
99862,10.0
99863,5.0
99864,11.0
99865,8.0
99866,9.0
99867,7.0
99868,6.0
99869,8.0
99870,8.0
99871,8.0
99872,16.0
99873,14.0
99874,8.0
99875,9.0
99876,11.0
99877,8.0
99878,5.0
99879,9.0
99880,7.0
99881,6.0
99882,9.0
99883,6.0
99884,11.0
99885,13.0
99886,7.0
99887,11.0
99888,14.0
99889,11.0
99890,14.0
99891,10.0
99892,7.0
99893,6.0
99894,7.0
99895,12.0
99896,5.0
99897,9.0
99898,4.0
99899,6.0
99900,11.0
99901,13.0
99902,10.0
99903,6.0
99904,10.0
99905,10.0
99906,12.0
99907,6.0
99908,7.0
99909,10.0
99910,14.0
99911,6.0
99912,9.0
99913,9.0
99914,5.0
99915,9.0
99916,9.0
99917,12.0
99918,11.0
99919,4.0
99920,8.0
99921,12.0
99922,11.0
99923,11.0
99924,8.0
99925,9.0
99926,9.0
99927,6.0
99928,4.0
99929,5.0
99930,7.0
99931,11.0
99932,5.0
99933,8.0
99934,9.0
99935,9.0
99936,12.0
99937,10.0
99938,11.0
99939,11.0
99940,10.0
99941,11.0
99942,11.0
99943,10.0
99944,9.0
99945,9.0
99946,10.0
99947,11.0
99948,11.0
99949,8.0
99950,7.0
99951,10.0
99952,8.0
99953,6.0
99954,10.0
99955,5.0
99956,5.0
99957,14.0
99958,6.0
99959,9.0
99960,10.0
99961,8.0
99962,8.0
99963,10.0
99964,4.0
99965,9.0
99966,13.0
99967,10.0
99968,4.0
99969,7.0
99970,9.0
99971,7.0
99972,11.0
99973,11.0
99974,8.0
99975,11.0
99976,8.0
99977,11.0
99978,9.0
99979,11.0
99980,11.0
99981,9.0
99982,9.0
99983,8.0
99984,7.0
99985,9.0
99986,9.0
99987,6.0
99988,8.0
99989,8.0
99990,7.0
99991,6.0
99992,10.0
99993,10.0
99994,13.0
99995,7.0
99996,8.0
99997,4.0
99998,13.0
99999,9.0
100000,10.0
100001,11.0
100002,4.0
100003,16.0
100004,13.0
100005,9.0
100006,12.0
100007,12.0
100008,11.0
100009,7.0
100010,8.0
100011,11.0
100012,12.0
100013,9.0
100014,5.0
100015,14.0
100016,11.0
100017,11.0
100018,10.0
100019,11.0
100020,10.0
100021,7.0
100022,8.0
100023,12.0
100024,10.0
100025,12.0
100026,5.0
100027,7.0
100028,16.0
100029,9.0
100030,10.0
100031,14.0
100032,8.0
100033,4.0
100034,8.0
100035,10.0
100036,10.0
100037,10.0
100038,9.0
100039,10.0
100040,10.0
100041,9.0
100042,6.0
100043,10.0
100044,9.0
100045,6.0
100046,5.0
100047,8.0
100048,6.0
100049,9.0
100050,10.0
100051,8.0
100052,13.0
100053,9.0
100054,8.0
100055,14.0
100056,10.0
100057,9.0
100058,7.0
100059,7.0
100060,11.0
100061,7.0
100062,10.0
100063,4.0
100064,9.0
100065,8.0
100066,6.0
100067,4.0
100068,7.0
100069,7.0
100070,10.0
100071,10.0
100072,8.0
100073,7.0
100074,8.0
100075,8.0
100076,12.0
100077,6.0
100078,7.0
100079,10.0
100080,8.0
100081,9.0
100082,10.0
100083,11.0
100084,8.0
100085,13.0
100086,10.0
100087,12.0
100088,11.0
100089,9.0
100090,10.0
100091,12.0
100092,9.0
100093,6.0
100094,8.0
100095,6.0
100096,11.0
100097,10.0
100098,10.0
100099,9.0
100100,9.0
100101,13.0
100102,11.0
100103,13.0
100104,13.0
100105,10.0
100106,6.0
100107,8.0
100108,9.0
100109,10.0
100110,9.0
100111,7.0
100112,9.0
100113,6.0
100114,6.0
100115,10.0
100116,12.0
100117,9.0
100118,10.0
100119,4.0
100120,6.0
100121,11.0
100122,7.0
100123,6.0
100124,6.0
100125,9.0
100126,11.0
100127,8.0
100128,13.0
100129,8.0
100130,6.0
100131,10.0
100132,7.0
100133,11.0
100134,8.0
100135,10.0
100136,9.0
100137,11.0
100138,14.0
100139,11.0
100140,12.0
100141,11.0
100142,14.0
100143,11.0
100144,5.0
100145,10.0
100146,6.0
100147,6.0
100148,11.0
100149,9.0
100150,11.0
100151,10.0
100152,8.0
100153,8.0
100154,11.0
100155,10.0
100156,6.0
100157,8.0
100158,14.0
100159,9.0
100160,10.0
100161,9.0
100162,11.0
100163,11.0
100164,8.0
100165,5.0
100166,9.0
100167,9.0
100168,8.0
100169,10.0
100170,10.0
100171,12.0
100172,9.0
100173,11.0
100174,10.0
100175,7.0
100176,13.0
100177,12.0
100178,9.0
100179,12.0
100180,14.0
100181,11.0
100182,8.0
100183,10.0
100184,9.0
100185,10.0
100186,7.0
100187,10.0
100188,10.0
100189,11.0
100190,7.0
100191,7.0
100192,11.0
100193,6.0
100194,5.0
100195,8.0
100196,11.0
100197,7.0
100198,8.0
100199,15.0
100200,7.0
100201,9.0
100202,9.0
100203,13.0
100204,7.0
100205,10.0
100206,5.0
100207,11.0
100208,11.0
100209,9.0
100210,12.0
100211,10.0
100212,8.0
100213,7.0
100214,10.0
100215,10.0
100216,9.0
100217,9.0
100218,7.0
100219,7.0
100220,9.0
100221,6.0
100222,8.0
100223,8.0
100224,10.0
100225,9.0
100226,8.0
100227,15.0
100228,9.0
100229,12.0
100230,9.0
100231,6.0
100232,5.0
100233,10.0
100234,9.0
100235,10.0
100236,4.0
100237,7.0
100238,14.0
100239,6.0
100240,8.0
100241,11.0
100242,8.0
100243,10.0
100244,7.0
100245,10.0
100246,6.0
100247,9.0
100248,6.0
100249,10.0
100250,7.0
100251,10.0
100252,13.0
100253,10.0
100254,11.0
100255,15.0
100256,7.0
100257,12.0
100258,10.0
100259,7.0
100260,11.0
100261,10.0
100262,9.0
100263,10.0
100264,9.0
100265,9.0
100266,11.0
100267,12.0
100268,12.0
100269,13.0
100270,11.0
100271,10.0
100272,6.0
100273,8.0
100274,15.0
100275,9.0
100276,9.0
100277,6.0
100278,7.0
100279,11.0
100280,7.0
100281,6.0
100282,14.0
100283,10.0
100284,6.0
100285,10.0
100286,11.0
100287,8.0
100288,7.0
100289,7.0
100290,11.0
100291,9.0
100292,12.0
100293,8.0
100294,8.0
100295,11.0
100296,7.0
100297,7.0
100298,8.0
100299,11.0
100300,9.0
100301,8.0
100302,9.0
100303,11.0
100304,11.0
100305,14.0
100306,8.0
100307,7.0
100308,7.0
100309,8.0
100310,7.0
100311,11.0
100312,11.0
100313,9.0
100314,9.0
100315,14.0
100316,7.0
100317,9.0
100318,12.0
100319,4.0
100320,9.0
100321,7.0
100322,9.0
100323,10.0
100324,7.0
100325,8.0
100326,9.0
100327,8.0
100328,13.0
100329,9.0
100330,9.0
100331,13.0
100332,14.0
100333,10.0
100334,8.0
100335,12.0
100336,9.0
100337,11.0
100338,5.0
100339,6.0
100340,6.0
100341,9.0
100342,7.0
100343,6.0
100344,12.0
100345,7.0
100346,13.0
100347,6.0
100348,9.0
100349,11.0
100350,9.0
100351,9.0
100352,10.0
100353,14.0
100354,6.0
100355,10.0
100356,7.0
100357,7.0
100358,9.0
100359,7.0
100360,10.0
100361,8.0
100362,7.0
100363,14.0
100364,9.0
100365,9.0
100366,8.0
100367,11.0
100368,11.0
100369,9.0
100370,12.0
100371,10.0
100372,12.0
100373,10.0
100374,8.0
100375,11.0
100376,11.0
100377,9.0
100378,11.0
100379,11.0
100380,9.0
100381,9.0
100382,10.0
100383,11.0
100384,12.0
100385,9.0
100386,10.0
100387,11.0
100388,8.0
100389,10.0
100390,13.0
100391,15.0
100392,9.0
100393,10.0
100394,10.0
100395,6.0
100396,14.0
100397,7.0
100398,4.0
100399,12.0
100400,11.0
100401,10.0
100402,8.0
100403,13.0
100404,13.0
100405,7.0
100406,6.0
100407,8.0
100408,10.0
100409,11.0
100410,9.0
100411,6.0
100412,12.0
100413,11.0
100414,4.0
100415,9.0
100416,8.0
100417,12.0
100418,10.0
100419,11.0
100420,14.0
100421,10.0
100422,7.0
100423,11.0
100424,8.0
100425,11.0
100426,10.0
100427,5.0
100428,9.0
100429,5.0
100430,10.0
100431,8.0
100432,12.0
100433,9.0
100434,9.0
100435,7.0
100436,8.0
100437,14.0
100438,10.0
100439,9.0
100440,8.0
100441,7.0
100442,7.0
100443,9.0
100444,12.0
100445,16.0
100446,7.0
100447,14.0
100448,12.0
100449,7.0
100450,9.0
100451,4.0
100452,10.0
100453,9.0
100454,7.0
100455,10.0
100456,14.0
100457,8.0
100458,11.0
100459,7.0
100460,11.0
100461,10.0
100462,16.0
100463,10.0
100464,11.0
100465,11.0
100466,5.0
100467,8.0
100468,7.0
100469,11.0
100470,8.0
100471,9.0
100472,9.0
100473,10.0
100474,12.0
100475,15.0
100476,12.0
100477,8.0
100478,10.0
100479,8.0
100480,9.0
100481,11.0
100482,10.0
100483,10.0
100484,10.0
100485,14.0
100486,7.0
100487,9.0
100488,4.0
100489,10.0
100490,7.0
100491,5.0
100492,9.0
100493,10.0
100494,11.0
100495,13.0
100496,12.0
100497,16.0
100498,9.0
100499,9.0
100500,14.0
100501,12.0
100502,10.0
100503,12.0
100504,8.0
100505,14.0
100506,10.0
100507,9.0
100508,10.0
100509,10.0
100510,10.0
100511,7.0
100512,9.0
100513,5.0
100514,10.0
100515,10.0
100516,12.0
100517,14.0
100518,10.0
100519,9.0
100520,5.0
100521,6.0
100522,9.0
100523,12.0
100524,13.0
100525,12.0
100526,7.0
100527,11.0
100528,9.0
100529,12.0
100530,8.0
100531,8.0
100532,12.0
100533,6.0
100534,9.0
100535,8.0
100536,11.0
100537,7.0
100538,15.0
100539,8.0
100540,9.0
100541,10.0
100542,10.0
100543,15.0
100544,6.0
100545,8.0
100546,10.0
100547,7.0
100548,11.0
100549,7.0
100550,11.0
100551,12.0
100552,9.0
100553,4.0
100554,6.0
100555,6.0
100556,8.0
100557,12.0
100558,11.0
100559,5.0
100560,8.0
100561,7.0
100562,7.0
100563,13.0
100564,7.0
100565,13.0
100566,10.0
100567,12.0
100568,8.0
100569,8.0
100570,6.0
100571,7.0
100572,7.0
100573,7.0
100574,14.0
100575,10.0
100576,7.0
100577,10.0
100578,10.0
100579,10.0
100580,8.0
100581,8.0
100582,10.0
100583,11.0
100584,12.0
100585,13.0
100586,9.0
100587,9.0
100588,12.0
100589,9.0
100590,8.0
100591,11.0
100592,10.0
100593,13.0
100594,10.0
100595,14.0
100596,13.0
100597,5.0
100598,13.0
100599,9.0
100600,9.0
100601,9.0
100602,11.0
100603,8.0
100604,8.0
100605,10.0
100606,10.0
100607,12.0
100608,13.0
100609,7.0
100610,4.0
100611,9.0
100612,11.0
100613,7.0
100614,12.0
100615,9.0
100616,10.0
100617,10.0
100618,13.0
100619,11.0
100620,11.0
100621,8.0
100622,16.0
100623,10.0
100624,9.0
100625,10.0
100626,10.0
100627,11.0
100628,8.0
100629,9.0
100630,5.0
100631,5.0
100632,10.0
100633,10.0
100634,8.0
