id,Rings
99874,9.0
99875,8.0
99876,11.0
99877,9.0
99878,5.0
99879,10.0
99880,7.0
99881,7.0
99882,9.0
99883,6.0
99884,12.0
99885,10.0
99886,8.0
99887,10.0
99888,17.0
99889,11.0
99890,17.0
99891,10.0
99892,7.0
99893,6.0
99894,7.0
99895,13.0
99896,4.0
99897,9.0
99898,5.0
99899,6.0
99900,12.0
99901,14.0
99902,12.0
99903,7.0
99904,11.0
99905,9.0
99906,15.0
99907,6.0
99908,8.0
99909,10.0
99910,14.0
99911,7.0
99912,10.0
99913,10.0
99914,6.0
99915,9.0
99916,8.0
99917,12.0
99918,12.0
99919,5.0
99920,9.0
99921,14.0
99922,11.0
99923,11.0
99924,8.0
99925,9.0
99926,10.0
99927,6.0
99928,4.0
99929,6.0
99930,8.0
99931,13.0
99932,5.0
99933,9.0
99934,9.0
99935,10.0
99936,14.0
99937,10.0
99938,12.0
99939,11.0
99940,12.0
99941,11.0
99942,15.0
99943,10.0
99944,9.0
99945,9.0
99946,9.0
99947,11.0
99948,11.0
99949,9.0
99950,7.0
99951,11.0
99952,8.0
99953,8.0
99954,10.0
99955,6.0
99956,5.0
99957,14.0
99958,6.0
99959,9.0
99960,9.0
99961,9.0
99962,8.0
99963,10.0
99964,4.0
99965,10.0
99966,16.0
99967,10.0
99968,5.0
99969,8.0
99970,10.0
99971,7.0
99972,11.0
99973,11.0
99974,9.0
99975,11.0
99976,9.0
99977,13.0
99978,9.0
99979,13.0
99980,10.0
99981,9.0
99982,10.0
99983,9.0
99984,8.0
99985,9.0
99986,11.0
99987,7.0
99988,9.0
99989,9.0
99990,8.0
99991,8.0
99992,11.0
99993,10.0
99994,16.0
99995,7.0
99996,9.0
99997,4.0
99998,14.0
99999,9.0
100000,11.0
100001,10.0
100002,4.0
100003,15.0
100004,14.0
100005,10.0
100006,11.0
100007,13.0
100008,11.0
100009,7.0
100010,9.0
100011,13.0
100012,13.0
100013,10.0
100014,5.0
100015,13.0
100016,11.0
100017,11.0
100018,10.0
100019,12.0
100020,11.0
100021,8.0
100022,8.0
100023,12.0
100024,11.0
100025,13.0
100026,5.0
100027,7.0
100028,17.0
100029,9.0
100030,9.0
100031,13.0
100032,8.0
100033,4.0
100034,8.0
100035,9.0
100036,11.0
100037,11.0
100038,10.0
100039,9.0
100040,11.0
100041,9.0
100042,7.0
100043,11.0
100044,9.0
100045,6.0
100046,6.0
100047,8.0
100048,7.0
100049,9.0
100050,9.0
100051,9.0
100052,14.0
100053,10.0
100054,8.0
100055,15.0
100056,12.0
100057,10.0
100058,7.0
100059,7.0
100060,11.0
100061,8.0
100062,11.0
100063,5.0
100064,10.0
100065,9.0
100066,7.0
100067,5.0
100068,7.0
100069,9.0
100070,11.0
100071,10.0
100072,9.0
100073,8.0
100074,8.0
100075,9.0
100076,12.0
100077,7.0
100078,9.0
100079,10.0
100080,8.0
100081,10.0
100082,9.0
100083,12.0
100084,9.0
100085,13.0
100086,13.0
100087,14.0
100088,13.0
100089,10.0
100090,11.0
100091,13.0
100092,9.0
100093,6.0
100094,8.0
100095,7.0
100096,12.0
100097,12.0
100098,10.0
100099,10.0
100100,9.0
100101,14.0
100102,12.0
100103,16.0
100104,15.0
100105,10.0
100106,6.0
100107,8.0
100108,9.0
100109,11.0
100110,9.0
100111,7.0
100112,9.0
100113,7.0
100114,7.0
100115,11.0
100116,15.0
100117,9.0
100118,10.0
100119,5.0
100120,6.0
100121,13.0
100122,8.0
100123,7.0
100124,7.0
100125,9.0
100126,11.0
100127,9.0
100128,14.0
100129,9.0
100130,7.0
100131,10.0
100132,7.0
100133,12.0
100134,9.0
100135,10.0
100136,9.0
100137,13.0
100138,13.0
100139,11.0
100140,12.0
100141,11.0
100142,15.0
100143,11.0
100144,5.0
100145,9.0
100146,6.0
100147,7.0
100148,10.0
100149,10.0
100150,12.0
100151,11.0
100152,9.0
100153,9.0
100154,11.0
100155,13.0
100156,6.0
100157,9.0
100158,14.0
100159,9.0
100160,10.0
100161,9.0
100162,10.0
100163,12.0
100164,8.0
100165,5.0
100166,10.0
100167,7.0
100168,8.0
100169,12.0
100170,10.0
100171,13.0
100172,9.0
100173,11.0
100174,11.0
100175,7.0
100176,15.0
100177,12.0
100178,10.0
100179,14.0
100180,16.0
100181,11.0
100182,8.0
100183,10.0
100184,9.0
100185,11.0
100186,7.0
100187,11.0
100188,11.0
100189,13.0
100190,7.0
100191,7.0
100192,13.0
100193,7.0
100194,5.0
100195,9.0
100196,11.0
100197,7.0
100198,8.0
100199,16.0
100200,8.0
100201,11.0
100202,10.0
100203,14.0
100204,8.0
100205,9.0
100206,6.0
100207,14.0
100208,12.0
100209,10.0
100210,12.0
100211,10.0
100212,9.0
100213,7.0
100214,9.0
100215,10.0
100216,9.0
100217,10.0
100218,8.0
100219,7.0
100220,10.0
100221,7.0
100222,9.0
100223,8.0
100224,10.0
100225,9.0
100226,9.0
100227,18.0
100228,9.0
100229,14.0
100230,10.0
100231,7.0
100232,6.0
100233,10.0
100234,9.0
100235,12.0
100236,5.0
100237,8.0
100238,13.0
100239,6.0
100240,8.0
100241,11.0
100242,8.0
100243,10.0
100244,7.0
100245,10.0
100246,7.0
100247,10.0
100248,7.0
100249,12.0
100250,8.0
100251,11.0
100252,15.0
100253,10.0
100254,13.0
100255,16.0
100256,7.0
100257,16.0
100258,10.0
100259,7.0
100260,12.0
100261,10.0
100262,9.0
100263,10.0
100264,11.0
100265,9.0
100266,12.0
100267,12.0
100268,12.0
100269,15.0
100270,11.0
100271,10.0
100272,6.0
100273,9.0
100274,14.0
100275,10.0
100276,9.0
100277,7.0
100278,7.0
100279,10.0
100280,7.0
100281,6.0
100282,14.0
100283,9.0
100284,7.0
100285,10.0
100286,13.0
100287,8.0
100288,7.0
100289,7.0
100290,12.0
100291,10.0
100292,13.0
100293,9.0
100294,9.0
100295,10.0
100296,8.0
100297,7.0
100298,8.0
100299,11.0
100300,9.0
100301,9.0
100302,9.0
100303,12.0
100304,12.0
100305,15.0
100306,9.0
100307,8.0
100308,8.0
100309,9.0
100310,8.0
100311,11.0
100312,11.0
100313,10.0
100314,10.0
100315,14.0
100316,7.0
100317,10.0
100318,13.0
100319,5.0
100320,9.0
100321,8.0
100322,9.0
100323,10.0
100324,7.0
100325,9.0
100326,10.0
100327,9.0
100328,14.0
100329,9.0
100330,9.0
100331,16.0
100332,16.0
100333,11.0
100334,9.0
100335,13.0
100336,10.0
100337,13.0
100338,6.0
100339,6.0
100340,6.0
100341,9.0
100342,7.0
100343,6.0
100344,10.0
100345,8.0
100346,14.0
100347,6.0
100348,10.0
100349,11.0
100350,10.0
100351,11.0
100352,11.0
100353,14.0
100354,7.0
100355,9.0
100356,7.0
100357,7.0
100358,9.0
100359,7.0
100360,11.0
100361,9.0
100362,8.0
100363,15.0
100364,10.0
100365,9.0
100366,8.0
100367,13.0
100368,11.0
100369,10.0
100370,13.0
100371,9.0
100372,13.0
100373,11.0
100374,8.0
100375,12.0
100376,10.0
100377,10.0
100378,11.0
100379,12.0
100380,9.0
100381,9.0
100382,12.0
100383,12.0
100384,14.0
100385,10.0
100386,10.0
100387,11.0
100388,8.0
100389,10.0
100390,13.0
100391,15.0
100392,9.0
100393,10.0
100394,11.0
100395,6.0
100396,16.0
100397,8.0
100398,4.0
100399,12.0
100400,10.0
100401,11.0
100402,9.0
100403,15.0
100404,15.0
100405,7.0
100406,6.0
100407,9.0
100408,11.0
100409,11.0
100410,10.0
100411,6.0
100412,12.0
100413,11.0
100414,5.0
100415,10.0
100416,10.0
100417,14.0
100418,12.0
100419,11.0
100420,15.0
100421,10.0
100422,7.0
100423,11.0
100424,9.0
100425,11.0
100426,11.0
100427,5.0
100428,9.0
100429,5.0
100430,10.0
100431,9.0
100432,13.0
100433,10.0
100434,9.0
100435,7.0
100436,9.0
100437,15.0
100438,11.0
100439,10.0
100440,9.0
100441,7.0
100442,7.0
100443,9.0
100444,12.0
100445,20.0
100446,7.0
100447,15.0
100448,13.0
100449,7.0
100450,9.0
100451,5.0
100452,10.0
100453,10.0
100454,7.0
100455,11.0
100456,14.0
100457,9.0
100458,11.0
100459,7.0
100460,11.0
100461,10.0
100462,18.0
100463,9.0
100464,12.0
100465,11.0
100466,5.0
100467,9.0
100468,7.0
100469,12.0
100470,8.0
100471,10.0
100472,9.0
100473,11.0
100474,13.0
100475,16.0
100476,13.0
100477,9.0
100478,10.0
100479,9.0
100480,9.0
100481,11.0
100482,10.0
100483,11.0
100484,10.0
100485,16.0
100486,7.0
100487,10.0
100488,4.0
100489,12.0
100490,7.0
100491,6.0
100492,9.0
100493,11.0
100494,12.0
100495,14.0
100496,13.0
100497,15.0
100498,9.0
100499,9.0
100500,16.0
100501,12.0
100502,9.0
100503,11.0
100504,9.0
100505,16.0
100506,10.0
100507,11.0
100508,10.0
100509,11.0
100510,11.0
100511,7.0
100512,9.0
100513,6.0
100514,9.0
100515,10.0
100516,13.0
100517,16.0
100518,11.0
100519,9.0
100520,5.0
100521,7.0
100522,11.0
100523,13.0
100524,14.0
100525,15.0
100526,7.0
100527,10.0
100528,10.0
100529,12.0
100530,8.0
100531,9.0
100532,13.0
100533,5.0
100534,9.0
100535,8.0
100536,11.0
100537,8.0
100538,13.0
100539,9.0
100540,10.0
100541,9.0
100542,12.0
100543,17.0
100544,7.0
100545,10.0
100546,13.0
100547,7.0
100548,11.0
100549,8.0
100550,10.0
100551,11.0
100552,10.0
100553,5.0
100554,7.0
100555,7.0
100556,8.0
100557,11.0
100558,11.0
100559,6.0
100560,8.0
100561,7.0
100562,7.0
100563,12.0
100564,7.0
100565,13.0
100566,10.0
100567,14.0
100568,8.0
100569,7.0
100570,6.0
100571,7.0
100572,7.0
100573,7.0
100574,14.0
100575,10.0
100576,8.0
100577,11.0
100578,11.0
100579,11.0
100580,9.0
100581,9.0
100582,10.0
100583,11.0
100584,12.0
100585,13.0
100586,10.0
100587,9.0
100588,11.0
100589,9.0
100590,8.0
100591,11.0
100592,15.0
100593,13.0
100594,11.0
100595,14.0
100596,14.0
100597,5.0
100598,14.0
100599,9.0
100600,9.0
100601,9.0
100602,13.0
100603,9.0
100604,9.0
100605,9.0
100606,11.0
100607,12.0
100608,13.0
100609,7.0
100610,4.0
100611,10.0
100612,10.0
100613,7.0
100614,11.0
100615,9.0
100616,10.0
100617,11.0
100618,15.0
100619,11.0
100620,13.0
100621,8.0
100622,16.0
100623,10.0
100624,9.0
100625,10.0
100626,9.0
100627,11.0
100628,8.0
100629,9.0
100630,5.0
100631,5.0
100632,11.0
100633,11.0
100634,9.0
100635,12.0
100636,6.0
100637,13.0
100638,10.0
100639,8.0
100640,12.0
100641,11.0
100642,11.0
100643,12.0
100644,8.0
100645,11.0
100646,11.0
100647,6.0
100648,11.0
100649,8.0
100650,9.0
100651,5.0
100652,9.0
100653,10.0
100654,5.0
100655,10.0
100656,8.0
100657,8.0
100658,9.0
100659,7.0
100660,4.0
100661,16.0
100662,9.0
100663,13.0
100664,10.0
100665,11.0
100666,10.0
100667,10.0
100668,14.0
100669,10.0
100670,10.0
100671,8.0
100672,6.0
100673,12.0
100674,18.0
100675,14.0
100676,5.0
100677,10.0
100678,12.0
100679,12.0
100680,10.0
100681,15.0
100682,7.0
100683,11.0
100684,6.0
100685,9.0
100686,9.0
100687,12.0
100688,7.0
100689,8.0
100690,9.0
100691,8.0
100692,5.0
100693,10.0
100694,7.0
100695,12.0
100696,10.0
100697,7.0
100698,11.0
100699,7.0
100700,9.0
100701,9.0
100702,9.0
100703,6.0
100704,10.0
100705,11.0
100706,4.0
100707,9.0
100708,11.0
100709,7.0
100710,8.0
100711,9.0
100712,11.0
100713,10.0
100714,13.0
100715,16.0
100716,16.0
100717,5.0
100718,8.0
100719,9.0
100720,6.0
100721,10.0
100722,12.0
100723,6.0
100724,7.0
100725,10.0
100726,12.0
100727,9.0
100728,11.0
100729,9.0
100730,7.0
100731,17.0
100732,11.0
100733,9.0
100734,9.0
100735,10.0
100736,7.0
100737,8.0
100738,14.0
100739,9.0
100740,11.0
100741,16.0
100742,11.0
100743,11.0
100744,10.0
100745,8.0
100746,8.0
100747,7.0
100748,11.0
100749,8.0
100750,13.0
100751,7.0
100752,11.0
100753,9.0
100754,9.0
100755,11.0
100756,7.0
100757,11.0
100758,13.0
100759,16.0
100760,10.0
100761,7.0
100762,10.0
100763,8.0
100764,17.0
100765,10.0
100766,8.0
100767,7.0
100768,11.0
100769,10.0
100770,11.0
100771,10.0
100772,7.0
100773,11.0
100774,10.0
100775,12.0
100776,10.0
100777,9.0
100778,10.0
100779,9.0
100780,7.0
100781,18.0
100782,9.0
100783,7.0
100784,11.0
100785,15.0
100786,6.0
100787,10.0
100788,12.0
100789,9.0
100790,7.0
100791,7.0
100792,5.0
100793,9.0
100794,9.0
100795,17.0
100796,10.0
100797,15.0
100798,9.0
100799,9.0
100800,7.0
100801,9.0
100802,8.0
100803,9.0
100804,17.0
100805,9.0
100806,11.0
100807,9.0
100808,7.0
100809,13.0
100810,9.0
100811,9.0
100812,11.0
100813,8.0
100814,6.0
100815,7.0
100816,9.0
100817,10.0
100818,12.0
100819,8.0
100820,11.0
100821,12.0
100822,10.0
100823,12.0
100824,10.0
100825,12.0
100826,12.0
100827,8.0
100828,10.0
100829,12.0
100830,8.0
100831,11.0
100832,9.0
100833,7.0
100834,13.0
100835,10.0
100836,11.0
100837,7.0
100838,8.0
100839,17.0
100840,5.0
100841,6.0
100842,10.0
100843,8.0
100844,10.0
100845,11.0
100846,9.0
100847,9.0
100848,10.0
100849,9.0
100850,8.0
100851,14.0
100852,9.0
100853,8.0
100854,10.0
100855,10.0
100856,11.0
100857,10.0
100858,8.0
100859,7.0
100860,8.0
100861,11.0
100862,15.0
100863,8.0
100864,12.0
100865,9.0
100866,7.0
100867,10.0
100868,9.0
100869,10.0
100870,8.0
100871,11.0
100872,11.0
100873,12.0
100874,8.0
100875,9.0
100876,11.0
100877,11.0
100878,9.0
100879,15.0
100880,11.0
100881,11.0
100882,9.0
100883,9.0
100884,9.0
100885,15.0
100886,9.0
100887,7.0
100888,10.0
100889,8.0
100890,10.0
100891,5.0
100892,13.0
100893,10.0
100894,12.0
100895,9.0
100896,10.0
100897,9.0
100898,5.0
100899,5.0
100900,8.0
100901,7.0
100902,7.0
100903,7.0
100904,10.0
100905,11.0
100906,6.0
100907,14.0
100908,10.0
100909,8.0
100910,10.0
100911,12.0
100912,13.0
100913,8.0
100914,12.0
100915,7.0
100916,13.0
100917,8.0
100918,10.0
100919,18.0
100920,15.0
100921,6.0
100922,16.0
100923,11.0
100924,8.0
100925,11.0
100926,10.0
100927,10.0
100928,9.0
100929,9.0
100930,12.0
100931,5.0
100932,9.0
100933,10.0
100934,5.0
100935,14.0
100936,6.0
100937,9.0
100938,13.0
100939,11.0
100940,8.0
100941,7.0
100942,9.0
100943,9.0
100944,12.0
100945,10.0
100946,9.0
100947,9.0
100948,9.0
100949,4.0
100950,9.0
100951,11.0
100952,12.0
100953,12.0
100954,8.0
100955,11.0
100956,8.0
100957,12.0
100958,12.0
100959,9.0
100960,9.0
100961,11.0
100962,16.0
100963,7.0
100964,9.0
100965,9.0
100966,8.0
100967,8.0
100968,9.0
100969,5.0
100970,14.0
100971,4.0
100972,11.0
100973,7.0
100974,10.0
100975,7.0
100976,10.0
100977,12.0
100978,13.0
100979,11.0
100980,10.0
100981,10.0
100982,15.0
100983,8.0
100984,10.0
100985,9.0
100986,5.0
100987,5.0
100988,16.0
100989,11.0
100990,10.0
100991,10.0
100992,9.0
100993,8.0
100994,6.0
100995,8.0
100996,9.0
100997,9.0
100998,9.0
100999,11.0
101000,11.0
101001,9.0
101002,11.0
101003,5.0
101004,10.0
101005,8.0
101006,12.0
101007,9.0
101008,10.0
101009,14.0
101010,14.0
101011,10.0
101012,10.0
101013,11.0
101014,9.0
101015,14.0
101016,8.0
101017,9.0
101018,4.0
101019,8.0
101020,10.0
101021,10.0
101022,9.0
101023,7.0
101024,9.0
101025,13.0
101026,11.0
101027,10.0
101028,10.0
101029,11.0
101030,13.0
101031,7.0
101032,5.0
101033,13.0
101034,9.0
101035,8.0
101036,8.0
101037,8.0
101038,8.0
101039,10.0
101040,7.0
101041,10.0
101042,11.0
101043,6.0
101044,6.0
101045,5.0
101046,11.0
101047,8.0
101048,7.0
101049,8.0
101050,10.0
101051,14.0
101052,9.0
101053,8.0
101054,10.0
101055,14.0
101056,11.0
101057,9.0
101058,4.0
101059,11.0
101060,10.0
101061,14.0
101062,8.0
101063,13.0
101064,10.0
101065,11.0
101066,6.0
101067,8.0
101068,13.0
101069,8.0
101070,9.0
101071,11.0
101072,8.0
101073,6.0
101074,11.0
101075,6.0
101076,8.0
101077,8.0
101078,10.0
101079,11.0
101080,9.0
101081,9.0
101082,10.0
101083,5.0
101084,4.0
101085,10.0
101086,8.0
101087,6.0
101088,9.0
101089,7.0
101090,10.0
101091,7.0
101092,8.0
101093,11.0
101094,8.0
101095,7.0
101096,12.0
101097,8.0
101098,12.0
101099,9.0
101100,9.0
101101,9.0
101102,11.0
101103,9.0
101104,11.0
101105,10.0
101106,15.0
101107,11.0
101108,7.0
101109,12.0
101110,11.0
101111,9.0
101112,9.0
101113,11.0
101114,12.0
101115,8.0
101116,8.0
101117,8.0
101118,9.0
101119,8.0
101120,9.0
101121,12.0
101122,9.0
101123,13.0
101124,16.0
101125,10.0
101126,8.0
101127,8.0
101128,9.0
101129,10.0
101130,8.0
101131,7.0
101132,14.0
101133,10.0
101134,14.0
101135,11.0
101136,10.0
101137,9.0
101138,13.0
101139,5.0
101140,12.0
101141,9.0
101142,8.0
101143,11.0
101144,11.0
101145,10.0
101146,7.0
101147,12.0
101148,10.0
101149,12.0
101150,8.0
101151,9.0
101152,8.0
101153,8.0
101154,14.0
101155,9.0
101156,14.0
101157,11.0
101158,8.0
101159,11.0
101160,11.0
101161,8.0
101162,9.0
101163,10.0
101164,18.0
101165,4.0
101166,10.0
101167,7.0
101168,11.0
101169,10.0
101170,7.0
101171,12.0
101172,13.0
101173,6.0
101174,9.0
101175,6.0
101176,8.0
101177,8.0
101178,10.0
101179,13.0
101180,8.0
101181,9.0
101182,10.0
101183,9.0
101184,8.0
101185,8.0
101186,11.0
101187,8.0
101188,7.0
101189,12.0
101190,7.0
101191,8.0
101192,10.0
101193,7.0
101194,13.0
101195,13.0
101196,7.0
101197,7.0
101198,7.0
101199,10.0
101200,11.0
101201,11.0
101202,12.0
101203,11.0
101204,9.0
101205,8.0
101206,7.0
101207,11.0
101208,11.0
101209,7.0
101210,11.0
101211,8.0
101212,8.0
101213,9.0
101214,9.0
101215,4.0
101216,19.0
101217,9.0
101218,14.0
101219,9.0
101220,8.0
101221,10.0
101222,10.0
101223,11.0
101224,11.0
101225,11.0
101226,16.0
101227,11.0
101228,10.0
101229,5.0
101230,12.0
101231,9.0
101232,10.0
101233,8.0
101234,13.0
101235,17.0
101236,10.0
101237,11.0
101238,12.0
101239,9.0
101240,8.0
101241,11.0
101242,9.0
101243,10.0
101244,14.0
101245,7.0
101246,9.0
101247,7.0
101248,8.0
101249,7.0
101250,11.0
101251,9.0
101252,13.0
101253,9.0
101254,7.0
101255,10.0
101256,12.0
101257,11.0
101258,9.0
101259,11.0
101260,8.0
101261,9.0
101262,14.0
101263,15.0
101264,9.0
101265,14.0
101266,7.0
101267,12.0
101268,6.0
101269,9.0
101270,9.0
101271,8.0
101272,8.0
101273,10.0
101274,13.0
101275,13.0
101276,7.0
101277,10.0
101278,12.0
101279,12.0
101280,6.0
101281,8.0
101282,11.0
101283,8.0
101284,13.0
101285,12.0
101286,7.0
101287,10.0
101288,10.0
101289,10.0
101290,12.0
101291,8.0
101292,15.0
101293,7.0
101294,11.0
101295,6.0
101296,11.0
101297,5.0
101298,8.0
101299,14.0
101300,11.0
101301,10.0
101302,9.0
101303,7.0
101304,9.0
101305,4.0
101306,10.0
101307,8.0
101308,16.0
101309,10.0
101310,18.0
101311,9.0
101312,8.0
101313,17.0
101314,11.0
101315,15.0
101316,12.0
101317,10.0
101318,8.0
101319,8.0
101320,5.0
101321,10.0
101322,12.0
101323,16.0
101324,6.0
101325,9.0
101326,9.0
101327,8.0
101328,15.0
101329,12.0
101330,7.0
101331,13.0
101332,10.0
101333,9.0
101334,12.0
101335,12.0
101336,17.0
101337,10.0
101338,6.0
101339,8.0
101340,9.0
101341,4.0
101342,10.0
101343,12.0
101344,13.0
101345,12.0
101346,9.0
101347,10.0
101348,8.0
101349,8.0
101350,11.0
101351,8.0
101352,7.0
101353,15.0
101354,10.0
101355,10.0
101356,9.0
101357,8.0
101358,9.0
101359,14.0
101360,11.0
101361,13.0
101362,5.0
101363,9.0
101364,10.0
101365,10.0
101366,12.0
101367,9.0
101368,10.0
101369,7.0
101370,9.0
101371,9.0
101372,19.0
101373,8.0
101374,9.0
101375,12.0
101376,12.0
101377,5.0
101378,8.0
101379,7.0
101380,7.0
101381,7.0
101382,8.0
101383,12.0
101384,9.0
101385,9.0
101386,8.0
101387,9.0
101388,14.0
101389,10.0
101390,10.0
101391,12.0
101392,7.0
101393,8.0
101394,12.0
101395,13.0
101396,10.0
101397,11.0
101398,10.0
101399,10.0
101400,9.0
101401,10.0
101402,7.0
101403,11.0
101404,10.0
101405,7.0
101406,8.0
101407,8.0
101408,10.0
101409,8.0
101410,9.0
101411,14.0
101412,12.0
101413,9.0
101414,17.0
101415,10.0
101416,11.0
101417,8.0
101418,10.0
101419,15.0
101420,9.0
101421,12.0
101422,10.0
101423,9.0
101424,10.0
101425,15.0
101426,9.0
101427,11.0
101428,7.0
101429,11.0
101430,7.0
101431,9.0
101432,9.0
101433,11.0
101434,9.0
101435,9.0
101436,12.0
101437,11.0
101438,8.0
101439,15.0
101440,8.0
101441,8.0
101442,10.0
101443,10.0
101444,10.0
101445,11.0
101446,7.0
101447,8.0
101448,9.0
101449,11.0
101450,12.0
101451,9.0
101452,10.0
101453,8.0
101454,9.0
101455,8.0
101456,11.0
101457,13.0
101458,11.0
101459,12.0
101460,12.0
101461,7.0
101462,13.0
101463,9.0
101464,7.0
101465,9.0
101466,8.0
101467,12.0
101468,9.0
101469,8.0
101470,8.0
101471,18.0
101472,9.0
101473,6.0
101474,9.0
101475,9.0
101476,9.0
101477,10.0
101478,16.0
101479,9.0
101480,11.0
101481,10.0
101482,7.0
101483,11.0
101484,8.0
101485,11.0
101486,6.0
101487,9.0
101488,9.0
101489,11.0
101490,7.0
101491,10.0
101492,6.0
101493,9.0
101494,17.0
101495,9.0
101496,7.0
101497,9.0
101498,12.0
101499,8.0
101500,9.0
101501,13.0
101502,9.0
101503,12.0
101504,8.0
101505,13.0
101506,15.0
101507,9.0
101508,5.0
101509,7.0
101510,11.0
101511,11.0
101512,10.0
101513,8.0
101514,18.0
101515,8.0
101516,8.0
101517,8.0
101518,10.0
101519,9.0
101520,8.0
101521,11.0
101522,14.0
101523,9.0
101524,20.0
101525,12.0
101526,16.0
101527,12.0
101528,13.0
101529,9.0
101530,10.0
101531,13.0
101532,14.0
101533,12.0
101534,12.0
101535,10.0
101536,13.0
101537,10.0
101538,11.0
101539,12.0
101540,16.0
101541,9.0
101542,9.0
101543,12.0
101544,15.0
101545,8.0
101546,15.0
101547,7.0
101548,7.0
101549,8.0
101550,11.0
101551,12.0
101552,4.0
101553,9.0
101554,10.0
101555,11.0
101556,10.0
101557,6.0
101558,8.0
101559,7.0
101560,8.0
101561,10.0
101562,9.0
101563,11.0
101564,10.0
101565,12.0
101566,14.0
101567,9.0
101568,6.0
101569,11.0
101570,10.0
101571,6.0
101572,12.0
101573,11.0
101574,9.0
101575,13.0
101576,9.0
101577,18.0
101578,9.0
101579,12.0
101580,14.0
101581,11.0
101582,10.0
101583,9.0
101584,8.0
101585,14.0
101586,10.0
101587,9.0
101588,9.0
101589,8.0
101590,9.0
101591,8.0
101592,9.0
101593,15.0
101594,13.0
101595,7.0
101596,14.0
101597,15.0
101598,8.0
101599,7.0
101600,15.0
101601,12.0
101602,12.0
101603,10.0
101604,13.0
101605,11.0
101606,13.0
101607,10.0
101608,8.0
101609,9.0
101610,11.0
101611,7.0
101612,9.0
101613,13.0
101614,12.0
101615,7.0
101616,9.0
101617,9.0
101618,10.0
101619,6.0
101620,8.0
101621,7.0
101622,15.0
101623,9.0
101624,5.0
101625,8.0
101626,13.0
101627,9.0
101628,5.0
101629,13.0
101630,9.0
101631,10.0
101632,7.0
101633,17.0
101634,7.0
101635,9.0
101636,11.0
101637,9.0
101638,8.0
101639,9.0
101640,8.0
101641,9.0
101642,10.0
