id,Rings
97360,15.0
97361,13.0
97362,7.0
97363,10.0
97364,10.0
97365,12.0
97366,9.0
97367,15.0
97368,10.0
97369,16.0
97370,10.0
97371,10.0
97372,9.0
97373,10.0
97374,13.0
97375,15.0
97376,5.0
97377,7.0
97378,5.0
97379,9.0
97380,8.0
97381,9.0
97382,10.0
97383,10.0
97384,8.0
97385,12.0
97386,7.0
97387,7.0
97388,7.0
97389,10.0
97390,11.0
97391,8.0
97392,8.0
97393,8.0
97394,12.0
97395,10.0
97396,9.0
97397,9.0
97398,7.0
97399,11.0
97400,7.0
97401,9.0
97402,6.0
97403,9.0
97404,8.0
97405,9.0
97406,10.0
97407,12.0
97408,8.0
97409,10.0
97410,10.0
97411,10.0
97412,15.0
97413,5.0
97414,18.0
97415,9.0
97416,8.0
97417,7.0
97418,9.0
97419,7.0
97420,11.0
97421,11.0
97422,6.0
97423,14.0
97424,8.0
97425,9.0
97426,11.0
97427,7.0
97428,9.0
97429,11.0
97430,8.0
97431,6.0
97432,7.0
97433,9.0
97434,8.0
97435,10.0
97436,9.0
97437,10.0
97438,10.0
97439,8.0
97440,11.0
97441,12.0
97442,8.0
97443,11.0
97444,9.0
97445,10.0
97446,9.0
97447,8.0
97448,10.0
97449,12.0
97450,7.0
97451,6.0
97452,7.0
97453,10.0
97454,8.0
97455,8.0
97456,10.0
97457,9.0
97458,11.0
97459,15.0
97460,8.0
97461,9.0
97462,11.0
97463,7.0
97464,9.0
97465,9.0
97466,6.0
97467,13.0
97468,11.0
97469,13.0
97470,14.0
97471,9.0
97472,14.0
97473,10.0
97474,11.0
97475,9.0
97476,14.0
97477,8.0
97478,9.0
97479,7.0
97480,8.0
97481,12.0
97482,7.0
97483,11.0
97484,15.0
97485,5.0
97486,9.0
97487,13.0
97488,11.0
97489,8.0
97490,17.0
97491,11.0
97492,4.0
97493,5.0
97494,10.0
97495,14.0
97496,10.0
97497,10.0
97498,7.0
97499,6.0
97500,8.0
97501,12.0
97502,9.0
97503,8.0
97504,12.0
97505,10.0
97506,7.0
97507,7.0
97508,15.0
97509,11.0
97510,13.0
97511,9.0
97512,9.0
97513,13.0
97514,6.0
97515,7.0
97516,12.0
97517,7.0
97518,11.0
97519,8.0
97520,14.0
97521,7.0
97522,9.0
97523,10.0
97524,7.0
97525,11.0
97526,6.0
97527,5.0
97528,8.0
97529,12.0
97530,8.0
97531,9.0
97532,7.0
97533,5.0
97534,10.0
97535,8.0
97536,13.0
97537,7.0
97538,7.0
97539,11.0
97540,12.0
97541,10.0
97542,8.0
97543,7.0
97544,8.0
97545,11.0
97546,9.0
97547,8.0
97548,9.0
97549,6.0
97550,10.0
97551,11.0
97552,9.0
97553,8.0
97554,10.0
97555,8.0
97556,10.0
97557,6.0
97558,11.0
97559,12.0
97560,9.0
97561,9.0
97562,9.0
97563,8.0
97564,14.0
97565,5.0
97566,11.0
97567,10.0
97568,9.0
97569,11.0
97570,9.0
97571,9.0
97572,10.0
97573,13.0
97574,4.0
97575,8.0
97576,10.0
97577,15.0
97578,7.0
97579,16.0
97580,5.0
97581,10.0
97582,9.0
97583,9.0
97584,5.0
97585,9.0
97586,10.0
97587,14.0
97588,10.0
97589,11.0
97590,11.0
97591,14.0
97592,8.0
97593,11.0
97594,15.0
97595,11.0
97596,11.0
97597,15.0
97598,13.0
97599,8.0
97600,7.0
97601,15.0
97602,10.0
97603,9.0
97604,7.0
97605,8.0
97606,6.0
97607,10.0
97608,10.0
97609,10.0
97610,13.0
97611,11.0
97612,9.0
97613,13.0
97614,13.0
97615,8.0
97616,12.0
97617,15.0
97618,8.0
97619,8.0
97620,11.0
97621,9.0
97622,8.0
97623,10.0
97624,7.0
97625,9.0
97626,12.0
97627,10.0
97628,11.0
97629,6.0
97630,9.0
97631,10.0
97632,9.0
97633,10.0
97634,7.0
97635,4.0
97636,10.0
97637,4.0
97638,8.0
97639,6.0
97640,9.0
97641,8.0
97642,10.0
97643,7.0
97644,11.0
97645,15.0
97646,9.0
97647,8.0
97648,10.0
97649,12.0
97650,12.0
97651,10.0
97652,10.0
97653,6.0
97654,5.0
97655,8.0
97656,11.0
97657,7.0
97658,13.0
97659,7.0
97660,10.0
97661,12.0
97662,9.0
97663,13.0
97664,12.0
97665,5.0
97666,9.0
97667,8.0
97668,8.0
97669,8.0
97670,15.0
97671,8.0
97672,10.0
97673,10.0
97674,9.0
97675,11.0
97676,7.0
97677,8.0
97678,11.0
97679,7.0
97680,12.0
97681,11.0
97682,7.0
97683,9.0
97684,9.0
97685,11.0
97686,8.0
97687,8.0
97688,8.0
97689,9.0
97690,7.0
97691,10.0
97692,11.0
97693,7.0
97694,10.0
97695,10.0
97696,8.0
97697,9.0
97698,10.0
97699,9.0
97700,9.0
97701,8.0
97702,8.0
97703,10.0
97704,12.0
97705,12.0
97706,15.0
97707,7.0
97708,7.0
97709,7.0
97710,11.0
97711,11.0
97712,11.0
97713,7.0
97714,13.0
97715,12.0
97716,9.0
97717,9.0
97718,8.0
97719,18.0
97720,11.0
97721,9.0
97722,7.0
97723,6.0
97724,6.0
97725,8.0
97726,9.0
97727,9.0
97728,11.0
97729,9.0
97730,6.0
97731,9.0
97732,12.0
97733,14.0
97734,9.0
97735,10.0
97736,9.0
97737,9.0
97738,6.0
97739,10.0
97740,8.0
97741,10.0
97742,13.0
97743,11.0
97744,13.0
97745,11.0
97746,11.0
97747,5.0
97748,9.0
97749,9.0
97750,8.0
97751,14.0
97752,9.0
97753,10.0
97754,9.0
97755,15.0
97756,8.0
97757,8.0
97758,10.0
97759,9.0
97760,11.0
97761,10.0
97762,8.0
97763,9.0
97764,17.0
97765,7.0
97766,11.0
97767,7.0
97768,12.0
97769,7.0
97770,11.0
97771,4.0
97772,8.0
97773,9.0
97774,15.0
97775,5.0
97776,9.0
97777,11.0
97778,10.0
97779,9.0
97780,7.0
97781,7.0
97782,14.0
97783,9.0
97784,9.0
97785,9.0
97786,10.0
97787,9.0
97788,13.0
97789,10.0
97790,6.0
97791,9.0
97792,13.0
97793,9.0
97794,11.0
97795,13.0
97796,6.0
97797,9.0
97798,8.0
97799,11.0
97800,7.0
97801,10.0
97802,10.0
97803,12.0
97804,13.0
97805,10.0
97806,9.0
97807,12.0
97808,9.0
97809,11.0
97810,5.0
97811,14.0
97812,10.0
97813,13.0
97814,9.0
97815,9.0
97816,11.0
97817,10.0
97818,4.0
97819,7.0
97820,7.0
97821,10.0
97822,10.0
97823,14.0
97824,12.0
97825,10.0
97826,8.0
97827,11.0
97828,7.0
97829,10.0
97830,15.0
97831,7.0
97832,9.0
97833,6.0
97834,7.0
97835,14.0
97836,8.0
97837,8.0
97838,14.0
97839,8.0
97840,10.0
97841,7.0
97842,8.0
97843,11.0
97844,6.0
97845,8.0
97846,11.0
97847,12.0
97848,9.0
97849,9.0
97850,11.0
97851,6.0
97852,6.0
97853,7.0
97854,9.0
97855,7.0
97856,13.0
97857,11.0
97858,10.0
97859,9.0
97860,16.0
97861,12.0
97862,9.0
97863,10.0
97864,10.0
97865,9.0
97866,9.0
97867,12.0
97868,12.0
97869,13.0
97870,7.0
97871,8.0
97872,11.0
97873,11.0
97874,7.0
97875,16.0
97876,15.0
97877,7.0
97878,8.0
97879,9.0
97880,8.0
97881,9.0
97882,12.0
97883,10.0
97884,7.0
97885,15.0
97886,10.0
97887,9.0
97888,11.0
97889,13.0
97890,7.0
97891,10.0
97892,6.0
97893,11.0
97894,9.0
97895,8.0
97896,11.0
97897,10.0
97898,14.0
97899,11.0
97900,11.0
97901,10.0
97902,14.0
97903,7.0
97904,10.0
97905,12.0
97906,4.0
97907,7.0
97908,9.0
97909,7.0
97910,11.0
97911,14.0
97912,12.0
97913,10.0
97914,12.0
97915,8.0
97916,6.0
97917,11.0
97918,12.0
97919,11.0
97920,12.0
97921,8.0
97922,8.0
97923,10.0
97924,10.0
97925,6.0
97926,9.0
97927,8.0
97928,10.0
97929,7.0
97930,9.0
97931,5.0
97932,17.0
97933,9.0
97934,10.0
97935,10.0
97936,9.0
97937,6.0
97938,12.0
97939,7.0
97940,9.0
97941,9.0
97942,8.0
97943,9.0
97944,11.0
97945,9.0
97946,6.0
97947,12.0
97948,12.0
97949,9.0
97950,7.0
97951,11.0
97952,10.0
97953,14.0
97954,9.0
97955,10.0
97956,10.0
97957,11.0
97958,9.0
97959,12.0
97960,12.0
97961,8.0
97962,9.0
97963,7.0
97964,10.0
97965,10.0
97966,10.0
97967,8.0
97968,7.0
97969,7.0
97970,13.0
97971,10.0
97972,6.0
97973,10.0
97974,13.0
97975,7.0
97976,11.0
97977,13.0
97978,9.0
97979,14.0
97980,6.0
97981,10.0
97982,8.0
97983,9.0
97984,6.0
97985,10.0
97986,10.0
97987,12.0
97988,7.0
97989,8.0
97990,17.0
97991,11.0
97992,14.0
97993,10.0
97994,14.0
97995,7.0
97996,10.0
97997,10.0
97998,11.0
97999,10.0
98000,9.0
98001,11.0
98002,7.0
98003,12.0
98004,5.0
98005,10.0
98006,11.0
98007,5.0
98008,8.0
98009,7.0
98010,11.0
98011,10.0
98012,14.0
98013,10.0
98014,11.0
98015,10.0
98016,6.0
98017,13.0
98018,10.0
98019,7.0
98020,4.0
98021,9.0
98022,10.0
98023,14.0
98024,8.0
98025,9.0
98026,7.0
98027,10.0
98028,10.0
98029,11.0
98030,10.0
98031,16.0
98032,8.0
98033,16.0
98034,9.0
98035,15.0
98036,12.0
98037,10.0
98038,8.0
98039,12.0
98040,9.0
98041,12.0
98042,13.0
98043,11.0
98044,10.0
98045,9.0
98046,8.0
98047,8.0
98048,9.0
98049,11.0
98050,9.0
98051,11.0
98052,9.0
98053,8.0
98054,7.0
98055,6.0
98056,13.0
98057,13.0
98058,5.0
98059,10.0
98060,5.0
98061,6.0
98062,8.0
98063,6.0
98064,9.0
98065,14.0
98066,9.0
98067,17.0
98068,7.0
98069,11.0
98070,8.0
98071,10.0
98072,8.0
98073,9.0
98074,10.0
98075,12.0
98076,9.0
98077,12.0
98078,6.0
98079,9.0
98080,12.0
98081,7.0
98082,8.0
98083,10.0
98084,10.0
98085,6.0
98086,12.0
98087,11.0
98088,4.0
98089,6.0
98090,12.0
98091,12.0
98092,7.0
98093,16.0
98094,7.0
98095,7.0
98096,14.0
98097,8.0
98098,11.0
98099,7.0
98100,9.0
98101,9.0
98102,10.0
98103,9.0
98104,13.0
98105,9.0
98106,9.0
98107,6.0
98108,7.0
98109,9.0
98110,9.0
98111,12.0
98112,10.0
98113,9.0
98114,11.0
98115,9.0
98116,11.0
98117,12.0
98118,11.0
98119,12.0
98120,12.0
98121,8.0
98122,13.0
98123,7.0
98124,13.0
98125,8.0
98126,11.0
98127,8.0
98128,8.0
98129,12.0
98130,15.0
98131,6.0
98132,9.0
98133,14.0
98134,11.0
98135,10.0
98136,10.0
98137,5.0
98138,7.0
98139,6.0
98140,11.0
98141,8.0
98142,7.0
98143,8.0
98144,9.0
98145,9.0
98146,8.0
98147,7.0
98148,12.0
98149,13.0
98150,9.0
98151,8.0
98152,16.0
98153,10.0
98154,11.0
98155,9.0
98156,11.0
98157,11.0
98158,12.0
98159,10.0
98160,13.0
98161,10.0
98162,7.0
98163,9.0
98164,10.0
98165,12.0
98166,7.0
98167,12.0
98168,15.0
98169,14.0
98170,11.0
98171,11.0
98172,13.0
98173,8.0
98174,17.0
98175,6.0
98176,10.0
98177,9.0
98178,11.0
98179,11.0
98180,10.0
98181,10.0
98182,9.0
98183,12.0
98184,11.0
98185,13.0
98186,10.0
98187,8.0
98188,15.0
98189,14.0
98190,9.0
98191,7.0
98192,8.0
98193,6.0
98194,11.0
98195,5.0
98196,14.0
98197,5.0
98198,8.0
98199,7.0
98200,9.0
98201,11.0
98202,8.0
98203,10.0
98204,7.0
98205,9.0
98206,11.0
98207,10.0
98208,11.0
98209,8.0
98210,7.0
98211,9.0
98212,10.0
98213,8.0
98214,8.0
98215,8.0
98216,9.0
98217,8.0
98218,15.0
98219,7.0
98220,9.0
98221,10.0
98222,9.0
98223,11.0
98224,10.0
98225,10.0
98226,6.0
98227,10.0
98228,10.0
98229,5.0
98230,8.0
98231,7.0
98232,4.0
98233,8.0
98234,11.0
98235,13.0
98236,7.0
98237,8.0
98238,14.0
98239,10.0
98240,10.0
98241,8.0
98242,7.0
98243,11.0
98244,9.0
98245,15.0
98246,18.0
98247,9.0
98248,9.0
98249,7.0
98250,8.0
98251,8.0
98252,9.0
98253,4.0
98254,11.0
98255,11.0
98256,11.0
98257,12.0
98258,12.0
98259,9.0
98260,8.0
98261,9.0
98262,8.0
98263,9.0
98264,8.0
98265,8.0
98266,14.0
98267,9.0
98268,10.0
98269,7.0
98270,8.0
98271,16.0
98272,11.0
98273,12.0
98274,10.0
98275,14.0
98276,9.0
98277,8.0
98278,15.0
98279,7.0
98280,8.0
98281,9.0
98282,7.0
98283,16.0
98284,10.0
98285,9.0
98286,10.0
98287,10.0
98288,10.0
98289,7.0
98290,8.0
98291,14.0
98292,7.0
98293,8.0
98294,9.0
98295,12.0
98296,9.0
98297,15.0
98298,10.0
98299,11.0
98300,11.0
98301,8.0
98302,16.0
98303,9.0
98304,9.0
98305,5.0
98306,9.0
98307,9.0
98308,6.0
98309,14.0
98310,6.0
98311,9.0
98312,5.0
98313,8.0
98314,7.0
98315,10.0
98316,12.0
98317,6.0
98318,10.0
98319,16.0
98320,7.0
98321,6.0
98322,12.0
98323,9.0
98324,9.0
98325,7.0
98326,6.0
98327,13.0
98328,9.0
98329,12.0
98330,9.0
98331,7.0
98332,9.0
98333,9.0
98334,9.0
98335,9.0
98336,11.0
98337,13.0
98338,7.0
98339,13.0
98340,7.0
98341,9.0
98342,14.0
98343,7.0
98344,10.0
98345,8.0
98346,10.0
98347,11.0
98348,9.0
98349,5.0
98350,9.0
98351,7.0
98352,10.0
98353,8.0
98354,8.0
98355,8.0
98356,10.0
98357,10.0
98358,10.0
98359,10.0
98360,9.0
98361,9.0
98362,8.0
98363,9.0
98364,8.0
98365,9.0
98366,12.0
98367,13.0
98368,9.0
98369,13.0
98370,11.0
98371,11.0
98372,11.0
98373,12.0
98374,7.0
98375,7.0
98376,9.0
98377,11.0
98378,10.0
98379,9.0
98380,5.0
98381,11.0
98382,7.0
98383,5.0
98384,10.0
98385,11.0
98386,15.0
98387,13.0
98388,9.0
98389,16.0
98390,5.0
98391,12.0
98392,5.0
98393,8.0
98394,10.0
98395,6.0
98396,7.0
98397,8.0
98398,6.0
98399,6.0
98400,10.0
98401,5.0
98402,7.0
98403,10.0
98404,11.0
98405,9.0
98406,15.0
98407,6.0
98408,8.0
98409,9.0
98410,10.0
98411,8.0
98412,13.0
98413,9.0
98414,15.0
98415,10.0
98416,11.0
98417,14.0
98418,8.0
98419,8.0
98420,10.0
98421,7.0
98422,10.0
98423,8.0
98424,7.0
98425,9.0
98426,13.0
98427,10.0
98428,11.0
98429,10.0
98430,10.0
98431,10.0
98432,7.0
98433,13.0
98434,9.0
98435,11.0
98436,10.0
98437,10.0
98438,8.0
98439,4.0
98440,8.0
98441,8.0
98442,13.0
98443,9.0
98444,11.0
98445,13.0
98446,9.0
98447,10.0
98448,11.0
98449,4.0
98450,11.0
98451,8.0
98452,6.0
98453,11.0
98454,9.0
98455,7.0
98456,8.0
98457,12.0
98458,8.0
98459,15.0
98460,12.0
98461,10.0
98462,8.0
98463,7.0
98464,13.0
98465,6.0
98466,11.0
98467,6.0
98468,9.0
98469,9.0
98470,10.0
98471,8.0
98472,6.0
98473,7.0
98474,6.0
98475,10.0
98476,12.0
98477,11.0
98478,8.0
98479,10.0
98480,9.0
98481,8.0
98482,7.0
98483,10.0
98484,11.0
98485,9.0
98486,11.0
98487,15.0
98488,9.0
98489,9.0
98490,12.0
98491,7.0
98492,10.0
98493,11.0
98494,6.0
98495,11.0
98496,10.0
98497,9.0
98498,9.0
98499,9.0
98500,8.0
98501,7.0
98502,9.0
98503,6.0
98504,15.0
98505,5.0
98506,7.0
98507,12.0
98508,14.0
98509,9.0
98510,9.0
98511,11.0
98512,11.0
98513,7.0
98514,8.0
98515,6.0
98516,8.0
98517,10.0
98518,8.0
98519,9.0
98520,9.0
98521,7.0
98522,9.0
98523,11.0
98524,9.0
98525,11.0
98526,10.0
98527,10.0
98528,8.0
98529,8.0
98530,11.0
98531,9.0
98532,9.0
98533,12.0
98534,10.0
98535,7.0
98536,9.0
98537,5.0
98538,9.0
98539,12.0
98540,9.0
98541,13.0
98542,10.0
98543,13.0
98544,12.0
98545,9.0
98546,11.0
98547,9.0
98548,12.0
98549,9.0
98550,9.0
98551,11.0
98552,7.0
98553,6.0
98554,11.0
98555,9.0
98556,12.0
98557,10.0
98558,14.0
98559,12.0
98560,6.0
98561,12.0
98562,9.0
98563,9.0
98564,10.0
98565,9.0
98566,12.0
98567,8.0
98568,13.0
98569,15.0
98570,10.0
98571,10.0
98572,9.0
98573,4.0
98574,13.0
98575,8.0
98576,10.0
98577,7.0
98578,7.0
98579,8.0
98580,9.0
98581,8.0
98582,9.0
98583,12.0
98584,14.0
98585,7.0
98586,14.0
98587,9.0
98588,11.0
98589,9.0
98590,9.0
98591,15.0
98592,6.0
98593,8.0
98594,4.0
98595,11.0
98596,12.0
98597,5.0
98598,11.0
98599,11.0
98600,10.0
98601,8.0
98602,11.0
98603,8.0
98604,10.0
98605,7.0
98606,9.0
98607,9.0
98608,7.0
98609,9.0
98610,12.0
98611,10.0
98612,9.0
98613,10.0
98614,11.0
98615,9.0
98616,11.0
98617,12.0
98618,11.0
98619,10.0
98620,8.0
98621,10.0
98622,7.0
98623,14.0
98624,11.0
98625,10.0
98626,11.0
98627,16.0
98628,15.0
98629,11.0
98630,8.0
98631,6.0
98632,10.0
98633,11.0
98634,8.0
98635,18.0
98636,12.0
98637,11.0
98638,10.0
98639,8.0
98640,10.0
98641,8.0
98642,10.0
98643,11.0
98644,9.0
98645,9.0
98646,6.0
98647,7.0
98648,10.0
98649,10.0
98650,5.0
98651,14.0
98652,11.0
98653,9.0
98654,10.0
98655,9.0
98656,12.0
98657,7.0
98658,12.0
98659,14.0
98660,13.0
98661,8.0
98662,15.0
98663,8.0
98664,5.0
98665,8.0
98666,8.0
98667,6.0
98668,9.0
98669,8.0
98670,12.0
98671,6.0
98672,12.0
98673,14.0
98674,7.0
98675,12.0
98676,10.0
98677,8.0
98678,9.0
98679,8.0
98680,6.0
98681,10.0
98682,9.0
98683,7.0
98684,9.0
98685,11.0
98686,12.0
98687,11.0
98688,10.0
98689,7.0
98690,9.0
98691,10.0
98692,7.0
98693,10.0
98694,15.0
98695,8.0
98696,9.0
98697,10.0
98698,8.0
98699,9.0
98700,9.0
98701,10.0
98702,8.0
98703,12.0
98704,7.0
98705,10.0
98706,7.0
98707,9.0
98708,10.0
98709,9.0
98710,10.0
98711,9.0
98712,11.0
98713,9.0
98714,10.0
98715,11.0
98716,12.0
98717,10.0
98718,9.0
98719,6.0
98720,8.0
98721,10.0
98722,9.0
98723,12.0
98724,9.0
98725,7.0
98726,7.0
98727,9.0
98728,12.0
98729,9.0
98730,10.0
98731,11.0
98732,9.0
98733,9.0
98734,7.0
98735,8.0
98736,11.0
98737,9.0
98738,9.0
98739,9.0
98740,8.0
98741,10.0
98742,13.0
98743,10.0
98744,8.0
98745,4.0
98746,9.0
98747,15.0
98748,11.0
98749,7.0
98750,13.0
98751,11.0
98752,9.0
98753,9.0
98754,7.0
98755,7.0
98756,15.0
98757,9.0
98758,13.0
98759,9.0
98760,6.0
98761,9.0
98762,4.0
98763,7.0
98764,10.0
98765,8.0
98766,10.0
98767,15.0
98768,6.0
98769,12.0
98770,12.0
98771,9.0
98772,6.0
98773,6.0
98774,11.0
98775,9.0
98776,11.0
98777,11.0
98778,8.0
98779,8.0
98780,9.0
98781,17.0
98782,9.0
98783,10.0
98784,14.0
98785,7.0
98786,14.0
98787,6.0
98788,7.0
98789,9.0
98790,11.0
98791,10.0
98792,11.0
98793,6.0
98794,7.0
98795,9.0
98796,14.0
98797,12.0
98798,11.0
98799,9.0
98800,9.0
98801,6.0
98802,12.0
98803,7.0
98804,8.0
98805,7.0
98806,7.0
98807,8.0
98808,11.0
98809,6.0
98810,11.0
98811,15.0
98812,6.0
98813,10.0
98814,11.0
98815,10.0
98816,14.0
98817,9.0
98818,13.0
98819,10.0
98820,8.0
98821,9.0
98822,9.0
98823,10.0
98824,10.0
98825,10.0
98826,7.0
98827,12.0
98828,11.0
98829,8.0
98830,10.0
98831,10.0
98832,6.0
98833,6.0
98834,11.0
98835,9.0
98836,8.0
98837,10.0
98838,8.0
98839,9.0
98840,9.0
98841,7.0
98842,11.0
98843,8.0
98844,12.0
98845,7.0
98846,10.0
98847,14.0
98848,13.0
98849,9.0
98850,13.0
98851,9.0
98852,9.0
98853,10.0
98854,13.0
98855,10.0
98856,10.0
98857,10.0
98858,12.0
98859,10.0
98860,5.0
98861,9.0
98862,11.0
98863,11.0
98864,15.0
98865,15.0
98866,8.0
98867,11.0
98868,12.0
98869,11.0
98870,12.0
98871,8.0
98872,12.0
98873,9.0
98874,5.0
98875,10.0
98876,9.0
98877,9.0
98878,4.0
98879,8.0
98880,8.0
98881,10.0
98882,8.0
98883,11.0
98884,7.0
98885,7.0
98886,10.0
98887,7.0
98888,11.0
98889,9.0
98890,10.0
98891,10.0
98892,9.0
98893,7.0
98894,9.0
98895,12.0
98896,6.0
98897,8.0
98898,11.0
98899,11.0
98900,9.0
98901,6.0
98902,10.0
98903,14.0
98904,10.0
98905,7.0
98906,11.0
98907,13.0
98908,9.0
98909,14.0
98910,10.0
98911,11.0
98912,8.0
98913,12.0
98914,9.0
98915,8.0
98916,8.0
98917,12.0
98918,13.0
98919,13.0
98920,10.0
98921,10.0
98922,9.0
98923,7.0
98924,6.0
98925,7.0
98926,14.0
98927,12.0
98928,9.0
98929,9.0
98930,7.0
98931,9.0
98932,9.0
98933,12.0
98934,11.0
98935,10.0
98936,10.0
98937,11.0
98938,9.0
98939,12.0
98940,5.0
98941,10.0
98942,11.0
98943,15.0
98944,9.0
98945,9.0
98946,10.0
98947,10.0
98948,15.0
98949,10.0
98950,9.0
98951,15.0
98952,8.0
98953,8.0
98954,7.0
98955,10.0
98956,8.0
98957,5.0
98958,11.0
98959,10.0
98960,13.0
98961,16.0
98962,9.0
98963,9.0
98964,9.0
98965,10.0
98966,9.0
98967,7.0
98968,9.0
98969,7.0
98970,7.0
98971,8.0
98972,10.0
98973,9.0
98974,7.0
98975,4.0
98976,10.0
98977,9.0
98978,7.0
98979,11.0
98980,11.0
98981,5.0
98982,15.0
98983,14.0
98984,12.0
98985,11.0
98986,7.0
98987,6.0
98988,10.0
98989,10.0
98990,9.0
98991,7.0
98992,8.0
98993,13.0
98994,13.0
98995,7.0
98996,5.0
98997,11.0
98998,10.0
98999,11.0
99000,7.0
99001,9.0
99002,8.0
99003,9.0
99004,12.0
99005,7.0
99006,9.0
99007,8.0
99008,9.0
99009,7.0
99010,10.0
99011,8.0
99012,7.0
99013,9.0
99014,7.0
99015,11.0
99016,9.0
99017,12.0
99018,8.0
99019,8.0
99020,8.0
99021,9.0
99022,8.0
99023,6.0
99024,10.0
99025,9.0
99026,11.0
99027,8.0
99028,12.0
99029,7.0
99030,7.0
99031,9.0
99032,16.0
99033,11.0
99034,8.0
99035,8.0
99036,8.0
99037,10.0
99038,5.0
99039,4.0
99040,9.0
99041,6.0
99042,8.0
99043,8.0
99044,13.0
99045,9.0
99046,13.0
99047,7.0
99048,11.0
99049,7.0
99050,10.0
99051,9.0
99052,14.0
99053,7.0
99054,9.0
99055,10.0
99056,11.0
99057,10.0
99058,13.0
99059,9.0
99060,13.0
99061,9.0
99062,7.0
99063,12.0
99064,8.0
99065,9.0
99066,15.0
99067,8.0
99068,12.0
99069,13.0
99070,12.0
99071,7.0
99072,11.0
99073,6.0
99074,7.0
99075,8.0
99076,12.0
99077,10.0
99078,8.0
99079,8.0
99080,9.0
99081,9.0
99082,11.0
99083,6.0
99084,5.0
99085,8.0
99086,12.0
99087,7.0
99088,10.0
99089,9.0
99090,8.0
99091,9.0
99092,8.0
99093,10.0
99094,8.0
99095,7.0
99096,8.0
99097,10.0
99098,9.0
99099,14.0
99100,9.0
99101,12.0
99102,13.0
99103,14.0
99104,4.0
99105,10.0
99106,8.0
99107,14.0
99108,12.0
99109,11.0
99110,11.0
99111,8.0
99112,9.0
99113,13.0
99114,13.0
99115,13.0
99116,9.0
99117,6.0
99118,11.0
99119,13.0
99120,10.0
99121,10.0
99122,7.0
99123,10.0
99124,10.0
99125,11.0
99126,14.0
99127,10.0
99128,10.0
99129,7.0
99130,7.0
99131,5.0
99132,10.0
99133,10.0
99134,11.0
99135,10.0
99136,7.0
99137,11.0
99138,12.0
99139,6.0
99140,13.0
99141,12.0
99142,12.0
99143,9.0
99144,11.0
99145,9.0
99146,9.0
99147,10.0
99148,12.0
99149,8.0
99150,5.0
99151,10.0
99152,9.0
99153,8.0
99154,15.0
99155,16.0
99156,8.0
99157,10.0
99158,10.0
99159,7.0
99160,8.0
99161,14.0
99162,11.0
99163,12.0
99164,9.0
99165,6.0
99166,7.0
99167,9.0
99168,9.0
99169,7.0
99170,13.0
99171,9.0
99172,10.0
99173,13.0
99174,5.0
99175,8.0
99176,7.0
99177,5.0
99178,13.0
99179,10.0
99180,11.0
99181,5.0
99182,10.0
99183,11.0
99184,4.0
99185,10.0
99186,14.0
99187,13.0
99188,10.0
99189,5.0
99190,8.0
99191,11.0
99192,5.0
99193,9.0
99194,10.0
99195,7.0
99196,6.0
99197,10.0
99198,9.0
99199,9.0
99200,14.0
99201,9.0
99202,9.0
99203,11.0
99204,10.0
99205,12.0
99206,11.0
99207,9.0
99208,12.0
99209,14.0
99210,10.0
99211,14.0
99212,11.0
99213,4.0
99214,7.0
99215,14.0
99216,9.0
99217,8.0
99218,6.0
99219,11.0
99220,4.0
99221,13.0
99222,11.0
99223,8.0
99224,8.0
99225,10.0
99226,11.0
99227,7.0
99228,8.0
99229,8.0
99230,12.0
99231,8.0
99232,15.0
99233,7.0
99234,7.0
99235,11.0
99236,11.0
99237,9.0
99238,10.0
99239,11.0
99240,10.0
99241,9.0
99242,10.0
99243,8.0
99244,10.0
99245,8.0
99246,9.0
99247,7.0
99248,11.0
99249,8.0
99250,10.0
99251,14.0
99252,13.0
99253,15.0
99254,11.0
99255,8.0
99256,6.0
99257,5.0
99258,16.0
99259,5.0
99260,7.0
99261,9.0
99262,10.0
99263,10.0
99264,9.0
99265,13.0
99266,11.0
99267,5.0
99268,5.0
99269,9.0
99270,8.0
99271,6.0
99272,4.0
99273,5.0
99274,8.0
99275,11.0
99276,9.0
99277,10.0
99278,11.0
99279,9.0
99280,12.0
99281,8.0
99282,11.0
99283,9.0
99284,9.0
99285,5.0
99286,10.0
99287,9.0
99288,11.0
