id,Rings
109828,9.0
109829,12.0
109830,14.0
109831,12.0
109832,9.0
109833,9.0
109834,9.0
109835,9.0
109836,14.0
109837,7.0
109838,8.0
109839,9.0
109840,8.0
109841,7.0
109842,18.0
109843,8.0
109844,10.0
109845,10.0
109846,8.0
109847,7.0
109848,10.0
109849,8.0
109850,10.0
109851,11.0
109852,7.0
109853,13.0
109854,12.0
109855,14.0
109856,9.0
109857,13.0
109858,12.0
109859,14.0
109860,10.0
109861,11.0
109862,5.0
109863,9.0
109864,9.0
109865,9.0
109866,7.0
109867,13.0
109868,8.0
109869,6.0
109870,9.0
109871,8.0
109872,12.0
109873,12.0
109874,8.0
109875,9.0
109876,10.0
109877,14.0
109878,10.0
109879,11.0
109880,9.0
109881,10.0
109882,10.0
109883,8.0
109884,9.0
109885,11.0
109886,12.0
109887,10.0
109888,16.0
109889,10.0
109890,11.0
109891,12.0
109892,10.0
109893,10.0
109894,8.0
109895,9.0
109896,8.0
109897,11.0
109898,13.0
109899,8.0
109900,10.0
109901,8.0
109902,7.0
109903,10.0
109904,10.0
109905,11.0
109906,10.0
109907,11.0
109908,13.0
109909,9.0
109910,15.0
109911,8.0
109912,14.0
109913,12.0
109914,11.0
109915,8.0
109916,10.0
109917,13.0
109918,10.0
109919,6.0
109920,8.0
109921,8.0
109922,14.0
109923,10.0
109924,10.0
109925,11.0
109926,12.0
109927,9.0
109928,10.0
109929,9.0
109930,9.0
109931,7.0
109932,12.0
109933,8.0
109934,9.0
109935,11.0
109936,9.0
109937,11.0
109938,11.0
109939,8.0
109940,9.0
109941,11.0
109942,9.0
109943,12.0
109944,15.0
109945,12.0
109946,9.0
109947,11.0
109948,8.0
109949,10.0
109950,9.0
109951,9.0
109952,10.0
109953,10.0
109954,10.0
109955,10.0
109956,12.0
109957,13.0
109958,13.0
109959,11.0
109960,14.0
109961,14.0
109962,10.0
109963,6.0
109964,13.0
109965,9.0
109966,5.0
109967,10.0
109968,12.0
109969,6.0
109970,15.0
109971,10.0
109972,11.0
109973,12.0
109974,11.0
109975,11.0
109976,7.0
109977,10.0
109978,9.0
109979,12.0
109980,10.0
109981,7.0
109982,15.0
109983,11.0
109984,15.0
109985,8.0
109986,11.0
109987,17.0
109988,9.0
109989,8.0
109990,11.0
109991,8.0
109992,9.0
109993,8.0
109994,11.0
109995,11.0
109996,11.0
109997,10.0
109998,11.0
109999,15.0
110000,8.0
110001,9.0
110002,11.0
110003,8.0
110004,9.0
110005,11.0
110006,7.0
110007,9.0
110008,11.0
110009,5.0
110010,17.0
110011,14.0
110012,12.0
110013,9.0
110014,8.0
110015,5.0
110016,13.0
110017,9.0
110018,9.0
110019,8.0
110020,8.0
110021,12.0
110022,14.0
110023,7.0
110024,12.0
110025,10.0
110026,8.0
110027,7.0
110028,11.0
110029,14.0
110030,10.0
110031,15.0
110032,14.0
110033,15.0
110034,12.0
110035,7.0
110036,11.0
110037,11.0
110038,10.0
110039,7.0
110040,10.0
110041,8.0
110042,7.0
110043,11.0
110044,8.0
110045,5.0
110046,8.0
110047,6.0
110048,11.0
110049,12.0
110050,11.0
110051,9.0
110052,16.0
110053,6.0
110054,10.0
110055,8.0
110056,12.0
110057,14.0
110058,12.0
110059,8.0
110060,7.0
110061,10.0
110062,14.0
110063,5.0
110064,12.0
110065,8.0
110066,10.0
110067,11.0
110068,14.0
110069,9.0
110070,5.0
110071,6.0
110072,13.0
110073,13.0
110074,9.0
110075,8.0
110076,10.0
110077,7.0
110078,10.0
110079,8.0
110080,5.0
110081,12.0
110082,9.0
110083,10.0
110084,9.0
110085,13.0
110086,9.0
110087,11.0
110088,7.0
110089,9.0
110090,9.0
110091,10.0
110092,11.0
110093,9.0
110094,10.0
110095,9.0
110096,8.0
110097,9.0
110098,11.0
110099,6.0
110100,6.0
110101,9.0
110102,14.0
110103,13.0
110104,8.0
110105,9.0
110106,11.0
110107,9.0
110108,14.0
110109,12.0
110110,7.0
110111,8.0
110112,8.0
110113,9.0
110114,9.0
110115,12.0
110116,11.0
110117,8.0
110118,16.0
110119,9.0
110120,9.0
110121,10.0
110122,12.0
110123,9.0
110124,11.0
110125,10.0
110126,14.0
110127,8.0
110128,13.0
110129,9.0
110130,9.0
110131,9.0
110132,10.0
110133,14.0
110134,9.0
110135,13.0
110136,12.0
110137,9.0
110138,12.0
110139,7.0
110140,8.0
110141,10.0
110142,10.0
110143,9.0
110144,9.0
110145,11.0
110146,14.0
110147,11.0
110148,9.0
110149,14.0
110150,12.0
110151,9.0
110152,8.0
110153,11.0
110154,8.0
110155,8.0
110156,12.0
110157,8.0
110158,7.0
110159,12.0
110160,9.0
110161,14.0
110162,14.0
110163,9.0
110164,9.0
110165,6.0
110166,7.0
110167,11.0
110168,6.0
110169,13.0
110170,11.0
110171,6.0
110172,13.0
110173,7.0
110174,7.0
110175,7.0
110176,6.0
110177,13.0
110178,12.0
110179,9.0
110180,9.0
110181,14.0
110182,10.0
110183,9.0
110184,7.0
110185,7.0
110186,14.0
110187,9.0
110188,9.0
110189,8.0
110190,10.0
110191,10.0
110192,8.0
110193,11.0
110194,11.0
110195,10.0
110196,9.0
110197,9.0
110198,10.0
110199,12.0
110200,15.0
110201,16.0
110202,13.0
110203,9.0
110204,13.0
110205,10.0
110206,6.0
110207,8.0
110208,11.0
110209,11.0
110210,10.0
110211,5.0
110212,8.0
110213,7.0
110214,17.0
110215,14.0
110216,7.0
110217,10.0
110218,13.0
110219,9.0
110220,7.0
110221,10.0
110222,10.0
110223,12.0
110224,10.0
110225,7.0
110226,10.0
110227,15.0
110228,13.0
110229,13.0
110230,9.0
110231,9.0
110232,11.0
110233,9.0
110234,5.0
110235,7.0
110236,9.0
110237,11.0
110238,11.0
110239,9.0
110240,5.0
110241,12.0
110242,20.0
110243,6.0
110244,8.0
110245,7.0
110246,18.0
110247,15.0
110248,9.0
110249,13.0
110250,9.0
110251,10.0
110252,9.0
110253,10.0
110254,14.0
110255,5.0
110256,8.0
110257,12.0
110258,14.0
110259,10.0
110260,15.0
110261,10.0
110262,10.0
110263,13.0
110264,9.0
110265,12.0
110266,11.0
110267,9.0
110268,8.0
110269,6.0
110270,11.0
110271,10.0
110272,10.0
110273,11.0
110274,7.0
110275,14.0
110276,9.0
110277,8.0
110278,14.0
110279,8.0
110280,11.0
110281,7.0
110282,11.0
110283,7.0
110284,9.0
110285,16.0
110286,9.0
110287,10.0
110288,8.0
110289,8.0
110290,11.0
110291,9.0
110292,11.0
110293,11.0
110294,9.0
110295,11.0
110296,7.0
110297,6.0
110298,6.0
110299,8.0
110300,7.0
110301,9.0
110302,13.0
110303,15.0
110304,11.0
110305,14.0
110306,13.0
110307,10.0
110308,10.0
110309,12.0
110310,13.0
110311,9.0
110312,11.0
110313,8.0
110314,11.0
110315,13.0
110316,9.0
110317,13.0
110318,6.0
110319,8.0
110320,9.0
110321,10.0
110322,10.0
110323,8.0
110324,10.0
110325,11.0
110326,14.0
110327,10.0
110328,10.0
110329,10.0
110330,13.0
110331,13.0
110332,11.0
110333,9.0
110334,11.0
110335,9.0
110336,9.0
110337,11.0
110338,8.0
110339,10.0
110340,9.0
110341,14.0
110342,11.0
110343,9.0
110344,11.0
110345,13.0
110346,8.0
110347,11.0
110348,11.0
110349,11.0
110350,11.0
110351,11.0
110352,9.0
110353,10.0
110354,11.0
110355,9.0
110356,9.0
110357,12.0
110358,9.0
110359,9.0
110360,11.0
110361,16.0
110362,9.0
110363,11.0
110364,8.0
110365,9.0
110366,12.0
110367,9.0
110368,6.0
110369,7.0
110370,11.0
110371,13.0
110372,11.0
110373,8.0
110374,12.0
110375,12.0
110376,11.0
110377,8.0
110378,10.0
110379,8.0
110380,10.0
110381,10.0
110382,10.0
110383,9.0
110384,10.0
110385,9.0
110386,11.0
110387,10.0
110388,8.0
110389,10.0
110390,12.0
110391,9.0
110392,10.0
110393,9.0
110394,13.0
110395,9.0
110396,13.0
110397,18.0
110398,10.0
110399,12.0
110400,5.0
110401,15.0
110402,10.0
110403,14.0
110404,10.0
110405,9.0
110406,8.0
110407,7.0
110408,9.0
110409,14.0
110410,10.0
110411,9.0
110412,7.0
110413,5.0
110414,9.0
110415,6.0
110416,8.0
110417,8.0
110418,19.0
110419,9.0
110420,6.0
110421,10.0
110422,9.0
110423,10.0
110424,7.0
110425,9.0
110426,9.0
110427,10.0
110428,10.0
110429,11.0
110430,12.0
110431,10.0
110432,10.0
110433,7.0
110434,11.0
110435,19.0
110436,16.0
110437,14.0
110438,9.0
110439,17.0
110440,7.0
110441,16.0
110442,7.0
110443,9.0
110444,11.0
110445,13.0
110446,12.0
110447,8.0
110448,8.0
110449,13.0
110450,10.0
110451,10.0
110452,9.0
110453,9.0
110454,10.0
110455,6.0
110456,10.0
110457,12.0
110458,11.0
110459,9.0
110460,5.0
110461,8.0
110462,11.0
110463,11.0
110464,12.0
110465,11.0
110466,13.0
110467,8.0
110468,5.0
110469,8.0
110470,9.0
110471,11.0
110472,11.0
110473,9.0
110474,9.0
110475,7.0
110476,10.0
110477,8.0
110478,10.0
110479,10.0
110480,10.0
110481,9.0
110482,17.0
110483,12.0
110484,7.0
110485,9.0
110486,13.0
110487,16.0
110488,11.0
110489,14.0
110490,11.0
110491,11.0
110492,6.0
110493,7.0
110494,14.0
110495,9.0
110496,15.0
110497,13.0
110498,8.0
110499,10.0
110500,7.0
110501,7.0
110502,9.0
110503,7.0
110504,9.0
110505,7.0
110506,11.0
110507,6.0
110508,13.0
110509,8.0
110510,12.0
110511,5.0
110512,11.0
110513,8.0
110514,7.0
110515,6.0
110516,6.0
110517,10.0
110518,9.0
110519,15.0
110520,8.0
110521,11.0
110522,8.0
110523,8.0
110524,7.0
110525,14.0
110526,11.0
110527,6.0
110528,12.0
110529,9.0
110530,8.0
110531,12.0
110532,10.0
110533,8.0
110534,9.0
110535,10.0
110536,7.0
110537,11.0
110538,10.0
110539,10.0
110540,8.0
110541,9.0
110542,9.0
110543,10.0
110544,8.0
110545,8.0
110546,9.0
110547,8.0
110548,9.0
110549,10.0
110550,11.0
110551,12.0
110552,13.0
110553,13.0
110554,7.0
110555,17.0
110556,9.0
110557,13.0
110558,13.0
110559,12.0
110560,10.0
110561,9.0
110562,11.0
110563,13.0
110564,13.0
110565,14.0
110566,8.0
110567,9.0
110568,11.0
110569,9.0
110570,12.0
110571,11.0
110572,12.0
110573,10.0
110574,9.0
110575,8.0
110576,9.0
110577,9.0
110578,4.0
110579,6.0
110580,18.0
110581,9.0
110582,6.0
110583,8.0
110584,9.0
110585,11.0
110586,10.0
110587,16.0
110588,10.0
110589,10.0
110590,12.0
110591,11.0
110592,10.0
110593,15.0
110594,12.0
110595,14.0
110596,15.0
110597,11.0
110598,11.0
110599,7.0
110600,8.0
110601,10.0
110602,11.0
110603,11.0
110604,11.0
110605,11.0
110606,11.0
110607,11.0
110608,11.0
110609,9.0
110610,13.0
110611,11.0
110612,11.0
110613,9.0
110614,14.0
110615,9.0
110616,9.0
110617,5.0
110618,8.0
110619,11.0
110620,10.0
110621,9.0
110622,9.0
110623,11.0
110624,15.0
110625,9.0
110626,16.0
110627,10.0
110628,15.0
110629,12.0
110630,11.0
110631,12.0
110632,12.0
110633,10.0
110634,12.0
110635,12.0
110636,12.0
110637,10.0
110638,14.0
110639,4.0
110640,11.0
110641,16.0
110642,12.0
110643,12.0
110644,8.0
110645,10.0
110646,8.0
110647,11.0
110648,12.0
110649,7.0
110650,9.0
110651,12.0
110652,13.0
110653,12.0
110654,13.0
110655,9.0
110656,13.0
110657,14.0
110658,9.0
110659,10.0
110660,8.0
110661,9.0
110662,9.0
110663,13.0
110664,8.0
110665,6.0
110666,10.0
110667,9.0
110668,7.0
110669,10.0
110670,12.0
110671,10.0
110672,9.0
110673,15.0
110674,10.0
110675,18.0
110676,13.0
110677,9.0
110678,11.0
110679,9.0
110680,10.0
110681,9.0
110682,10.0
110683,12.0
110684,11.0
110685,11.0
110686,14.0
110687,13.0
110688,9.0
110689,11.0
110690,11.0
110691,11.0
110692,12.0
110693,7.0
110694,13.0
110695,14.0
110696,13.0
110697,16.0
110698,10.0
110699,7.0
110700,14.0
110701,9.0
110702,9.0
110703,12.0
110704,9.0
110705,16.0
110706,11.0
110707,8.0
110708,6.0
110709,11.0
110710,9.0
110711,9.0
110712,9.0
110713,7.0
110714,6.0
110715,15.0
110716,13.0
110717,9.0
110718,9.0
110719,12.0
110720,15.0
110721,10.0
110722,9.0
110723,12.0
110724,9.0
110725,8.0
110726,12.0
110727,14.0
110728,13.0
110729,10.0
110730,9.0
110731,10.0
110732,9.0
110733,15.0
110734,10.0
110735,9.0
110736,7.0
110737,13.0
110738,14.0
110739,8.0
110740,10.0
110741,9.0
110742,12.0
110743,10.0
110744,11.0
110745,11.0
110746,8.0
110747,10.0
110748,10.0
110749,10.0
110750,7.0
110751,10.0
110752,13.0
110753,12.0
110754,11.0
110755,14.0
110756,10.0
110757,9.0
110758,10.0
110759,14.0
110760,11.0
110761,11.0
110762,11.0
110763,9.0
110764,11.0
110765,5.0
110766,13.0
110767,8.0
110768,15.0
110769,8.0
110770,11.0
110771,12.0
110772,8.0
110773,12.0
110774,17.0
110775,15.0
110776,10.0
110777,8.0
110778,10.0
110779,15.0
110780,5.0
110781,14.0
110782,13.0
110783,6.0
110784,14.0
110785,7.0
110786,11.0
110787,9.0
110788,9.0
110789,9.0
110790,13.0
110791,13.0
110792,10.0
110793,15.0
110794,10.0
110795,9.0
110796,10.0
110797,13.0
110798,7.0
110799,9.0
110800,14.0
110801,11.0
110802,8.0
110803,15.0
110804,12.0
110805,10.0
110806,11.0
110807,6.0
110808,12.0
110809,11.0
110810,8.0
110811,8.0
110812,8.0
110813,7.0
110814,17.0
110815,10.0
110816,18.0
110817,9.0
110818,12.0
110819,7.0
110820,11.0
110821,12.0
110822,6.0
110823,12.0
110824,11.0
110825,8.0
110826,10.0
110827,9.0
110828,12.0
110829,18.0
110830,13.0
110831,10.0
110832,12.0
110833,9.0
110834,6.0
110835,7.0
110836,10.0
110837,9.0
110838,11.0
110839,13.0
110840,8.0
110841,13.0
110842,15.0
110843,11.0
110844,11.0
110845,12.0
110846,14.0
110847,6.0
110848,11.0
110849,11.0
110850,10.0
110851,10.0
110852,11.0
110853,13.0
110854,9.0
110855,9.0
110856,11.0
110857,6.0
110858,11.0
110859,16.0
110860,15.0
110861,10.0
110862,9.0
110863,12.0
110864,8.0
110865,9.0
110866,12.0
110867,10.0
110868,10.0
110869,10.0
110870,9.0
110871,7.0
110872,8.0
110873,9.0
110874,8.0
110875,10.0
110876,16.0
110877,10.0
110878,11.0
110879,10.0
110880,9.0
110881,10.0
110882,10.0
110883,15.0
110884,6.0
110885,7.0
110886,7.0
110887,14.0
110888,13.0
110889,9.0
110890,13.0
110891,4.0
110892,9.0
110893,9.0
110894,8.0
110895,8.0
110896,8.0
110897,10.0
110898,17.0
110899,12.0
110900,15.0
110901,12.0
110902,14.0
110903,8.0
110904,9.0
110905,8.0
110906,8.0
110907,8.0
110908,12.0
110909,8.0
110910,15.0
110911,10.0
110912,11.0
110913,6.0
110914,16.0
110915,11.0
110916,12.0
110917,18.0
110918,9.0
110919,11.0
110920,10.0
110921,9.0
110922,8.0
110923,17.0
110924,15.0
110925,7.0
110926,13.0
110927,8.0
110928,10.0
110929,12.0
110930,8.0
110931,7.0
110932,8.0
110933,13.0
110934,10.0
110935,9.0
110936,11.0
110937,10.0
110938,17.0
110939,14.0
110940,10.0
110941,7.0
110942,10.0
110943,12.0
110944,10.0
110945,11.0
110946,11.0
110947,10.0
110948,12.0
110949,9.0
110950,10.0
110951,7.0
110952,9.0
110953,8.0
110954,8.0
110955,11.0
110956,13.0
110957,11.0
110958,12.0
110959,11.0
110960,8.0
110961,10.0
110962,15.0
110963,8.0
110964,10.0
110965,11.0
110966,9.0
110967,9.0
110968,11.0
110969,12.0
110970,9.0
110971,9.0
110972,11.0
110973,11.0
110974,8.0
110975,11.0
110976,13.0
110977,9.0
110978,8.0
110979,11.0
110980,11.0
110981,10.0
110982,10.0
110983,17.0
110984,8.0
110985,8.0
110986,11.0
110987,8.0
110988,14.0
110989,11.0
110990,10.0
110991,19.0
110992,7.0
110993,17.0
110994,8.0
110995,10.0
110996,10.0
110997,9.0
110998,9.0
110999,7.0
111000,7.0
111001,7.0
111002,10.0
111003,7.0
111004,8.0
111005,10.0
111006,11.0
111007,9.0
111008,11.0
111009,10.0
111010,15.0
111011,9.0
111012,13.0
111013,10.0
111014,8.0
111015,8.0
111016,9.0
111017,10.0
111018,9.0
111019,19.0
111020,9.0
111021,10.0
111022,7.0
111023,10.0
111024,11.0
111025,9.0
111026,13.0
111027,10.0
111028,9.0
111029,10.0
111030,6.0
111031,7.0
111032,17.0
111033,11.0
111034,6.0
111035,11.0
111036,8.0
111037,6.0
111038,8.0
111039,8.0
111040,11.0
111041,8.0
111042,11.0
111043,10.0
111044,11.0
111045,13.0
111046,6.0
111047,6.0
111048,8.0
111049,15.0
111050,10.0
111051,10.0
111052,8.0
111053,9.0
111054,9.0
111055,8.0
111056,12.0
111057,9.0
111058,12.0
111059,11.0
111060,8.0
111061,11.0
111062,10.0
111063,7.0
111064,9.0
111065,7.0
111066,9.0
111067,17.0
111068,15.0
111069,9.0
111070,15.0
111071,8.0
111072,7.0
111073,16.0
111074,14.0
111075,10.0
111076,14.0
111077,10.0
111078,11.0
111079,11.0
111080,8.0
111081,10.0
111082,10.0
111083,8.0
111084,11.0
111085,12.0
111086,11.0
111087,8.0
111088,9.0
111089,11.0
111090,14.0
111091,10.0
111092,7.0
111093,12.0
111094,10.0
111095,10.0
111096,10.0
111097,7.0
111098,8.0
111099,12.0
111100,11.0
111101,9.0
111102,12.0
111103,14.0
111104,10.0
111105,8.0
111106,12.0
111107,11.0
111108,9.0
111109,16.0
111110,14.0
111111,8.0
111112,7.0
111113,9.0
111114,9.0
111115,9.0
111116,11.0
111117,10.0
111118,5.0
111119,10.0
111120,5.0
111121,10.0
111122,13.0
111123,10.0
111124,13.0
111125,19.0
111126,7.0
111127,8.0
111128,10.0
111129,7.0
111130,16.0
111131,11.0
111132,11.0
111133,9.0
111134,11.0
111135,8.0
111136,10.0
111137,16.0
111138,11.0
111139,9.0
111140,8.0
111141,6.0
111142,10.0
111143,7.0
111144,7.0
111145,4.0
111146,12.0
111147,10.0
111148,10.0
111149,13.0
111150,7.0
111151,8.0
111152,6.0
111153,10.0
111154,9.0
111155,8.0
111156,8.0
111157,6.0
111158,12.0
111159,9.0
111160,9.0
111161,9.0
111162,10.0
111163,9.0
111164,13.0
111165,13.0
111166,10.0
111167,11.0
111168,8.0
111169,11.0
111170,7.0
111171,10.0
111172,10.0
111173,18.0
111174,13.0
111175,5.0
111176,14.0
111177,18.0
111178,10.0
111179,13.0
111180,16.0
111181,13.0
111182,14.0
111183,11.0
111184,10.0
111185,9.0
111186,12.0
111187,8.0
111188,19.0
111189,15.0
111190,10.0
111191,11.0
111192,10.0
111193,12.0
111194,16.0
111195,10.0
111196,12.0
111197,5.0
111198,9.0
111199,12.0
111200,8.0
111201,11.0
111202,12.0
111203,16.0
111204,8.0
111205,7.0
111206,10.0
111207,9.0
111208,11.0
111209,8.0
111210,11.0
111211,7.0
111212,15.0
111213,9.0
111214,9.0
111215,14.0
111216,5.0
111217,5.0
111218,10.0
111219,5.0
111220,10.0
111221,8.0
111222,8.0
111223,11.0
111224,12.0
111225,7.0
111226,12.0
111227,15.0
111228,9.0
111229,8.0
111230,14.0
111231,9.0
111232,12.0
111233,12.0
111234,14.0
111235,11.0
111236,9.0
111237,6.0
111238,10.0
111239,8.0
111240,16.0
111241,6.0
111242,11.0
111243,9.0
111244,15.0
111245,9.0
111246,12.0
111247,7.0
111248,9.0
111249,8.0
111250,15.0
111251,7.0
111252,7.0
111253,5.0
111254,11.0
111255,8.0
111256,10.0
111257,9.0
111258,7.0
111259,9.0
111260,10.0
111261,8.0
111262,16.0
111263,9.0
111264,10.0
111265,11.0
111266,10.0
111267,9.0
111268,9.0
111269,13.0
111270,9.0
111271,12.0
111272,9.0
111273,13.0
111274,13.0
111275,10.0
111276,10.0
111277,6.0
111278,11.0
111279,10.0
111280,8.0
111281,10.0
111282,8.0
111283,13.0
111284,8.0
111285,11.0
111286,9.0
111287,11.0
111288,13.0
111289,8.0
111290,8.0
111291,9.0
111292,17.0
111293,9.0
111294,8.0
111295,9.0
111296,6.0
111297,9.0
111298,9.0
111299,10.0
111300,15.0
111301,6.0
111302,17.0
111303,8.0
111304,5.0
111305,16.0
111306,11.0
111307,11.0
111308,9.0
111309,15.0
111310,14.0
111311,12.0
111312,10.0
111313,8.0
111314,9.0
111315,6.0
111316,5.0
111317,10.0
111318,13.0
111319,7.0
111320,6.0
111321,10.0
111322,10.0
111323,11.0
111324,8.0
111325,6.0
111326,14.0
111327,10.0
111328,8.0
111329,11.0
111330,10.0
111331,10.0
111332,11.0
111333,9.0
111334,8.0
111335,8.0
111336,7.0
111337,16.0
111338,11.0
111339,6.0
111340,10.0
111341,12.0
111342,15.0
111343,14.0
111344,7.0
111345,11.0
111346,9.0
111347,12.0
111348,10.0
111349,7.0
111350,9.0
111351,13.0
111352,10.0
111353,11.0
111354,13.0
111355,12.0
111356,10.0
111357,10.0
111358,8.0
111359,12.0
111360,11.0
111361,8.0
111362,8.0
111363,10.0
111364,11.0
111365,11.0
111366,12.0
111367,9.0
111368,8.0
111369,12.0
111370,10.0
111371,10.0
111372,18.0
111373,11.0
111374,14.0
111375,10.0
111376,12.0
111377,11.0
111378,10.0
111379,8.0
111380,10.0
111381,9.0
111382,7.0
111383,8.0
111384,11.0
111385,10.0
111386,12.0
111387,13.0
111388,11.0
111389,4.0
111390,12.0
111391,8.0
111392,10.0
111393,13.0
111394,13.0
111395,11.0
111396,12.0
111397,11.0
111398,5.0
111399,13.0
111400,8.0
111401,10.0
111402,11.0
