id,Rings
110080,6.0
110081,11.0
110082,9.0
110083,9.0
110084,9.0
110085,14.0
110086,7.0
110087,10.0
110088,8.0
110089,11.0
110090,9.0
110091,8.0
110092,11.0
110093,9.0
110094,11.0
110095,9.0
110096,8.0
110097,9.0
110098,11.0
110099,7.0
110100,7.0
110101,8.0
110102,15.0
110103,11.0
110104,9.0
110105,9.0
110106,11.0
110107,9.0
110108,13.0
110109,12.0
110110,8.0
110111,8.0
110112,7.0
110113,9.0
110114,9.0
110115,12.0
110116,11.0
110117,9.0
110118,13.0
110119,11.0
110120,9.0
110121,10.0
110122,12.0
110123,8.0
110124,10.0
110125,10.0
110126,14.0
110127,8.0
110128,13.0
110129,9.0
110130,9.0
110131,10.0
110132,10.0
110133,11.0
110134,8.0
110135,12.0
110136,11.0
110137,9.0
110138,10.0
110139,7.0
110140,8.0
110141,11.0
110142,10.0
110143,10.0
110144,10.0
110145,10.0
110146,14.0
110147,11.0
110148,8.0
110149,15.0
110150,12.0
110151,9.0
110152,7.0
110153,11.0
110154,8.0
110155,8.0
110156,13.0
110157,8.0
110158,8.0
110159,11.0
110160,9.0
110161,13.0
110162,15.0
110163,9.0
110164,10.0
110165,6.0
110166,7.0
110167,11.0
110168,7.0
110169,13.0
110170,10.0
110171,6.0
110172,15.0
110173,8.0
110174,8.0
110175,7.0
110176,6.0
110177,12.0
110178,13.0
110179,9.0
110180,9.0
110181,15.0
110182,10.0
110183,9.0
110184,7.0
110185,7.0
110186,14.0
110187,9.0
110188,8.0
110189,9.0
110190,10.0
110191,10.0
110192,8.0
110193,12.0
110194,11.0
110195,10.0
110196,9.0
110197,8.0
110198,9.0
110199,12.0
110200,16.0
110201,16.0
110202,12.0
110203,10.0
110204,12.0
110205,10.0
110206,6.0
110207,7.0
110208,12.0
110209,11.0
110210,11.0
110211,6.0
110212,9.0
110213,7.0
110214,13.0
110215,13.0
110216,8.0
110217,9.0
110218,12.0
110219,9.0
110220,7.0
110221,10.0
110222,9.0
110223,11.0
110224,10.0
110225,8.0
110226,11.0
110227,13.0
110228,12.0
110229,10.0
110230,10.0
110231,10.0
110232,12.0
110233,11.0
110234,5.0
110235,8.0
110236,10.0
110237,11.0
110238,11.0
110239,9.0
110240,5.0
110241,11.0
110242,21.0
110243,6.0
110244,8.0
110245,8.0
110246,16.0
110247,15.0
110248,10.0
110249,11.0
110250,9.0
110251,9.0
110252,9.0
110253,11.0
110254,11.0
110255,5.0
110256,9.0
110257,11.0
110258,14.0
110259,8.0
110260,13.0
110261,12.0
110262,9.0
110263,11.0
110264,10.0
110265,12.0
110266,12.0
110267,8.0
110268,9.0
110269,6.0
110270,10.0
110271,10.0
110272,10.0
110273,13.0
110274,8.0
110275,13.0
110276,9.0
110277,8.0
110278,13.0
110279,8.0
110280,11.0
110281,7.0
110282,11.0
110283,8.0
110284,9.0
110285,16.0
110286,9.0
110287,9.0
110288,8.0
110289,8.0
110290,12.0
110291,8.0
110292,11.0
110293,11.0
110294,10.0
110295,10.0
110296,7.0
110297,6.0
110298,6.0
110299,9.0
110300,7.0
110301,8.0
110302,14.0
110303,13.0
110304,11.0
110305,14.0
110306,11.0
110307,12.0
110308,12.0
110309,11.0
110310,13.0
110311,8.0
110312,11.0
110313,8.0
110314,11.0
110315,12.0
110316,9.0
110317,13.0
110318,6.0
110319,9.0
110320,8.0
110321,11.0
110322,11.0
110323,8.0
110324,11.0
110325,11.0
110326,12.0
110327,11.0
110328,9.0
110329,10.0
110330,12.0
110331,13.0
110332,11.0
110333,9.0
110334,11.0
110335,8.0
110336,9.0
110337,11.0
110338,8.0
110339,10.0
110340,9.0
110341,13.0
110342,12.0
110343,8.0
110344,10.0
110345,14.0
110346,9.0
110347,10.0
110348,10.0
110349,11.0
110350,10.0
110351,12.0
110352,9.0
110353,10.0
110354,11.0
110355,9.0
110356,10.0
110357,12.0
110358,9.0
110359,9.0
110360,13.0
110361,15.0
110362,9.0
110363,11.0
110364,8.0
110365,10.0
110366,11.0
110367,8.0
110368,5.0
110369,7.0
110370,11.0
110371,13.0
110372,11.0
110373,8.0
110374,13.0
110375,13.0
110376,11.0
110377,8.0
110378,9.0
110379,8.0
110380,10.0
110381,10.0
110382,10.0
110383,10.0
110384,9.0
110385,9.0
110386,12.0
110387,9.0
110388,8.0
110389,12.0
110390,12.0
110391,10.0
110392,11.0
110393,10.0
110394,14.0
110395,9.0
110396,11.0
110397,17.0
110398,10.0
110399,14.0
110400,5.0
110401,17.0
110402,10.0
110403,14.0
110404,10.0
110405,10.0
110406,8.0
110407,7.0
110408,10.0
110409,12.0
110410,9.0
110411,8.0
110412,7.0
110413,5.0
110414,9.0
110415,7.0
110416,8.0
110417,9.0
110418,16.0
110419,10.0
110420,6.0
110421,11.0
110422,9.0
110423,10.0
110424,7.0
110425,8.0
110426,8.0
110427,10.0
110428,10.0
110429,11.0
110430,11.0
110431,10.0
110432,10.0
110433,7.0
110434,10.0
110435,14.0
110436,14.0
110437,13.0
110438,9.0
110439,16.0
110440,7.0
110441,12.0
110442,6.0
110443,10.0
110444,10.0
110445,12.0
110446,14.0
110447,5.0
110448,8.0
110449,11.0
110450,10.0
110451,10.0
110452,9.0
110453,9.0
110454,9.0
110455,6.0
110456,11.0
110457,13.0
110458,11.0
110459,9.0
110460,6.0
110461,8.0
110462,10.0
110463,9.0
110464,11.0
110465,10.0
110466,12.0
110467,8.0
110468,5.0
110469,8.0
110470,9.0
110471,12.0
110472,11.0
110473,9.0
110474,9.0
110475,7.0
110476,11.0
110477,8.0
110478,11.0
110479,10.0
110480,9.0
110481,9.0
110482,13.0
110483,13.0
110484,7.0
110485,10.0
110486,12.0
110487,15.0
110488,11.0
110489,12.0
110490,10.0
110491,11.0
110492,7.0
110493,6.0
110494,13.0
110495,9.0
110496,14.0
110497,14.0
110498,8.0
110499,9.0
110500,6.0
110501,7.0
110502,9.0
110503,7.0
110504,9.0
110505,-0.0
110506,12.0
110507,7.0
110508,17.0
110509,8.0
110510,13.0
110511,5.0
110512,12.0
110513,8.0
110514,8.0
110515,6.0
110516,6.0
110517,11.0
110518,9.0
110519,16.0
110520,8.0
110521,9.0
110522,8.0
110523,9.0
110524,7.0
110525,12.0
110526,12.0
110527,6.0
110528,12.0
110529,10.0
110530,8.0
110531,12.0
110532,10.0
110533,9.0
110534,9.0
110535,11.0
110536,8.0
110537,11.0
110538,10.0
110539,11.0
110540,7.0
110541,10.0
110542,9.0
110543,9.0
110544,8.0
110545,9.0
110546,9.0
110547,9.0
110548,9.0
110549,10.0
110550,11.0
110551,12.0
110552,14.0
110553,11.0
110554,8.0
110555,16.0
110556,9.0
110557,11.0
110558,10.0
110559,12.0
110560,11.0
110561,9.0
110562,10.0
110563,12.0
110564,14.0
110565,14.0
110566,8.0
110567,7.0
110568,11.0
110569,8.0
110570,12.0
110571,12.0
110572,12.0
110573,10.0
110574,10.0
110575,8.0
110576,9.0
110577,8.0
110578,5.0
110579,7.0
110580,16.0
110581,9.0
110582,7.0
110583,8.0
110584,10.0
110585,11.0
110586,9.0
110587,14.0
110588,11.0
110589,11.0
110590,11.0
110591,11.0
110592,10.0
110593,13.0
110594,13.0
110595,13.0
110596,16.0
110597,10.0
110598,11.0
110599,8.0
110600,8.0
110601,11.0
110602,11.0
110603,12.0
110604,11.0
110605,10.0
110606,11.0
110607,11.0
110608,11.0
110609,9.0
110610,12.0
110611,11.0
110612,12.0
110613,9.0
110614,14.0
110615,9.0
110616,9.0
110617,5.0
110618,9.0
110619,10.0
110620,11.0
110621,9.0
110622,10.0
110623,11.0
110624,14.0
110625,9.0
110626,17.0
110627,10.0
110628,20.0
110629,14.0
110630,9.0
110631,13.0
110632,11.0
110633,11.0
110634,12.0
110635,12.0
110636,12.0
110637,9.0
110638,14.0
110639,4.0
110640,11.0
110641,15.0
110642,13.0
110643,12.0
110644,8.0
110645,9.0
110646,7.0
110647,11.0
110648,11.0
110649,7.0
110650,9.0
110651,12.0
110652,15.0
110653,12.0
110654,9.0
110655,9.0
110656,12.0
110657,12.0
110658,10.0
110659,11.0
110660,7.0
110661,9.0
110662,9.0
110663,15.0
110664,8.0
110665,6.0
110666,10.0
110667,9.0
110668,7.0
110669,10.0
110670,10.0
110671,10.0
110672,10.0
110673,14.0
110674,11.0
110675,16.0
110676,14.0
110677,9.0
110678,10.0
110679,8.0
110680,10.0
110681,9.0
110682,10.0
110683,12.0
110684,11.0
110685,11.0
110686,13.0
110687,12.0
110688,9.0
110689,10.0
110690,11.0
110691,12.0
110692,12.0
110693,7.0
110694,13.0
110695,12.0
110696,15.0
110697,16.0
110698,11.0
110699,7.0
110700,13.0
110701,9.0
110702,9.0
110703,12.0
110704,10.0
110705,14.0
110706,11.0
110707,9.0
110708,7.0
110709,12.0
110710,9.0
110711,10.0
110712,9.0
110713,8.0
110714,6.0
110715,13.0
110716,14.0
110717,10.0
110718,9.0
110719,14.0
110720,12.0
110721,9.0
110722,9.0
110723,10.0
110724,10.0
110725,8.0
110726,11.0
110727,12.0
110728,12.0
110729,11.0
110730,9.0
110731,12.0
110732,10.0
110733,15.0
110734,11.0
110735,10.0
110736,7.0
110737,12.0
110738,12.0
110739,8.0
110740,11.0
110741,9.0
110742,11.0
110743,11.0
110744,11.0
110745,11.0
110746,8.0
110747,10.0
110748,10.0
110749,10.0
110750,8.0
110751,10.0
110752,12.0
110753,12.0
110754,12.0
110755,12.0
110756,10.0
110757,9.0
110758,9.0
110759,15.0
110760,10.0
110761,12.0
110762,9.0
110763,9.0
110764,10.0
110765,5.0
110766,12.0
110767,7.0
110768,15.0
110769,9.0
110770,11.0
110771,12.0
110772,8.0
110773,12.0
110774,16.0
110775,10.0
110776,9.0
110777,9.0
110778,11.0
110779,12.0
110780,5.0
110781,15.0
110782,14.0
110783,6.0
110784,14.0
110785,6.0
110786,11.0
110787,9.0
110788,9.0
110789,9.0
110790,14.0
110791,16.0
110792,10.0
110793,13.0
110794,11.0
110795,9.0
110796,10.0
110797,13.0
110798,8.0
110799,9.0
110800,13.0
110801,11.0
110802,8.0
110803,15.0
110804,12.0
110805,11.0
110806,12.0
110807,6.0
110808,10.0
110809,12.0
110810,8.0
110811,8.0
110812,8.0
110813,7.0
110814,14.0
110815,11.0
110816,13.0
110817,9.0
110818,12.0
110819,7.0
110820,12.0
110821,13.0
110822,5.0
110823,13.0
110824,11.0
110825,9.0
110826,9.0
110827,9.0
110828,13.0
110829,16.0
110830,12.0
110831,11.0
110832,11.0
110833,9.0
110834,7.0
110835,7.0
110836,10.0
110837,9.0
110838,10.0
110839,12.0
110840,8.0
110841,12.0
110842,13.0
110843,12.0
110844,11.0
110845,13.0
110846,14.0
110847,7.0
110848,11.0
110849,11.0
110850,10.0
110851,10.0
110852,11.0
110853,14.0
110854,9.0
110855,9.0
110856,11.0
110857,7.0
110858,13.0
110859,14.0
110860,13.0
110861,10.0
110862,10.0
110863,12.0
110864,8.0
110865,9.0
110866,11.0
110867,10.0
110868,10.0
110869,12.0
110870,9.0
110871,8.0
110872,9.0
110873,10.0
110874,9.0
110875,10.0
110876,14.0
110877,10.0
110878,8.0
110879,9.0
110880,9.0
110881,9.0
110882,9.0
110883,16.0
110884,5.0
110885,8.0
110886,7.0
110887,14.0
110888,13.0
110889,9.0
110890,12.0
110891,5.0
110892,10.0
110893,8.0
110894,9.0
110895,8.0
110896,8.0
110897,9.0
110898,15.0
110899,10.0
110900,12.0
110901,13.0
110902,14.0
110903,8.0
110904,9.0
110905,8.0
110906,9.0
110907,8.0
110908,12.0
110909,8.0
110910,13.0
110911,10.0
110912,10.0
110913,6.0
110914,18.0
110915,10.0
110916,11.0
110917,9.0
110918,9.0
110919,14.0
110920,10.0
110921,11.0
110922,9.0
110923,16.0
110924,14.0
110925,7.0
110926,11.0
110927,8.0
110928,10.0
110929,13.0
110930,8.0
110931,8.0
110932,8.0
110933,11.0
110934,10.0
110935,9.0
110936,13.0
110937,11.0
110938,14.0
110939,10.0
110940,12.0
110941,7.0
110942,11.0
110943,11.0
110944,11.0
110945,11.0
110946,11.0
110947,9.0
110948,11.0
110949,10.0
110950,10.0
110951,7.0
110952,9.0
110953,8.0
110954,8.0
110955,13.0
110956,11.0
110957,10.0
110958,13.0
110959,10.0
110960,8.0
110961,10.0
110962,15.0
110963,8.0
110964,10.0
110965,11.0
110966,8.0
110967,8.0
110968,12.0
110969,10.0
110970,9.0
110971,9.0
110972,10.0
110973,11.0
110974,8.0
110975,11.0
110976,12.0
110977,8.0
110978,8.0
110979,11.0
110980,11.0
110981,10.0
110982,10.0
110983,16.0
110984,8.0
110985,8.0
110986,12.0
110987,8.0
110988,12.0
110989,10.0
110990,10.0
110991,14.0
110992,6.0
110993,18.0
110994,9.0
110995,10.0
110996,8.0
110997,9.0
110998,9.0
110999,8.0
111000,6.0
111001,8.0
111002,10.0
111003,7.0
111004,9.0
111005,11.0
111006,11.0
111007,9.0
111008,12.0
111009,10.0
111010,13.0
111011,9.0
111012,12.0
111013,10.0
111014,9.0
111015,8.0
111016,9.0
111017,11.0
111018,9.0
111019,17.0
111020,10.0
111021,11.0
111022,7.0
111023,10.0
111024,11.0
111025,9.0
111026,12.0
111027,12.0
111028,10.0
111029,10.0
111030,6.0
111031,7.0
111032,14.0
111033,11.0
111034,6.0
111035,10.0
111036,9.0
111037,7.0
111038,8.0
111039,8.0
111040,11.0
111041,8.0
111042,11.0
111043,10.0
111044,12.0
111045,7.0
111046,7.0
111047,6.0
111048,8.0
111049,15.0
111050,11.0
111051,11.0
111052,8.0
111053,9.0
111054,9.0
111055,8.0
111056,11.0
111057,8.0
111058,10.0
111059,12.0
111060,8.0
111061,10.0
111062,10.0
111063,7.0
111064,10.0
111065,7.0
111066,9.0
111067,13.0
111068,10.0
111069,9.0
111070,15.0
111071,8.0
111072,7.0
111073,15.0
111074,12.0
111075,10.0
111076,13.0
111077,10.0
111078,11.0
111079,11.0
111080,9.0
111081,10.0
111082,10.0
111083,8.0
111084,11.0
111085,12.0
111086,12.0
111087,8.0
111088,10.0
111089,11.0
111090,14.0
111091,11.0
111092,7.0
111093,14.0
111094,10.0
111095,10.0
111096,10.0
111097,7.0
111098,8.0
111099,12.0
111100,11.0
111101,9.0
111102,10.0
111103,13.0
111104,10.0
111105,8.0
111106,12.0
111107,12.0
111108,8.0
111109,14.0
111110,13.0
111111,8.0
111112,8.0
111113,10.0
111114,9.0
111115,10.0
111116,13.0
111117,11.0
111118,5.0
111119,11.0
111120,5.0
111121,10.0
111122,13.0
111123,11.0
111124,14.0
111125,17.0
111126,7.0
111127,8.0
111128,11.0
111129,7.0
111130,15.0
111131,11.0
111132,10.0
111133,8.0
111134,10.0
111135,7.0
111136,11.0
111137,16.0
111138,11.0
111139,9.0
111140,7.0
111141,7.0
111142,11.0
111143,7.0
111144,7.0
111145,5.0
111146,12.0
111147,10.0
111148,10.0
111149,13.0
111150,8.0
111151,9.0
111152,6.0
111153,10.0
111154,9.0
111155,8.0
111156,8.0
111157,7.0
111158,12.0
111159,12.0
111160,9.0
111161,8.0
111162,10.0
111163,10.0
111164,12.0
111165,12.0
111166,10.0
111167,11.0
111168,8.0
111169,11.0
111170,8.0
111171,11.0
111172,10.0
111173,16.0
111174,14.0
111175,5.0
111176,16.0
111177,17.0
111178,10.0
111179,11.0
111180,16.0
111181,12.0
111182,13.0
111183,11.0
111184,10.0
111185,10.0
111186,15.0
111187,9.0
111188,17.0
111189,11.0
111190,12.0
111191,10.0
111192,10.0
111193,11.0
111194,12.0
111195,10.0
111196,12.0
111197,5.0
111198,10.0
111199,12.0
111200,8.0
111201,11.0
111202,12.0
111203,15.0
111204,9.0
111205,7.0
111206,9.0
111207,9.0
111208,12.0
111209,8.0
111210,9.0
111211,8.0
111212,17.0
111213,8.0
111214,10.0
111215,11.0
111216,6.0
111217,5.0
111218,13.0
111219,6.0
111220,12.0
111221,9.0
111222,8.0
111223,10.0
111224,12.0
111225,7.0
111226,13.0
111227,15.0
111228,9.0
111229,7.0
111230,16.0
111231,8.0
111232,11.0
111233,10.0
111234,13.0
111235,9.0
111236,9.0
111237,6.0
111238,11.0
111239,9.0
111240,13.0
111241,7.0
111242,10.0
111243,9.0
111244,14.0
111245,9.0
111246,11.0
111247,7.0
111248,9.0
111249,7.0
111250,14.0
111251,7.0
111252,8.0
111253,5.0
111254,12.0
111255,8.0
111256,10.0
111257,9.0
111258,8.0
111259,9.0
111260,10.0
111261,10.0
111262,13.0
111263,8.0
111264,10.0
111265,10.0
111266,10.0
111267,10.0
111268,9.0
111269,17.0
111270,10.0
111271,13.0
111272,9.0
111273,15.0
111274,12.0
111275,11.0
111276,9.0
111277,7.0
111278,12.0
111279,10.0
111280,8.0
111281,10.0
111282,8.0
111283,13.0
111284,8.0
111285,13.0
111286,10.0
111287,11.0
111288,13.0
111289,8.0
111290,8.0
111291,9.0
111292,13.0
111293,8.0
111294,8.0
111295,10.0
111296,6.0
111297,9.0
111298,10.0
111299,10.0
111300,16.0
111301,6.0
111302,14.0
111303,8.0
111304,5.0
111305,12.0
111306,11.0
111307,12.0
111308,9.0
111309,14.0
111310,14.0
111311,11.0
111312,11.0
111313,8.0
111314,10.0
111315,6.0
111316,5.0
111317,9.0
111318,10.0
111319,7.0
111320,7.0
111321,9.0
111322,11.0
111323,9.0
111324,9.0
111325,7.0
111326,12.0
111327,9.0
111328,8.0
111329,13.0
111330,11.0
111331,10.0
111332,13.0
111333,9.0
111334,8.0
111335,9.0
111336,7.0
111337,16.0
111338,11.0
111339,6.0
111340,10.0
111341,11.0
111342,15.0
111343,14.0
111344,7.0
111345,10.0
111346,10.0
111347,11.0
111348,11.0
111349,8.0
111350,9.0
111351,14.0
111352,10.0
111353,12.0
111354,12.0
111355,12.0
111356,10.0
111357,11.0
111358,8.0
111359,11.0
111360,11.0
111361,7.0
111362,8.0
111363,9.0
111364,10.0
111365,12.0
111366,11.0
111367,9.0
111368,8.0
111369,12.0
111370,10.0
111371,11.0
111372,16.0
111373,10.0
111374,11.0
111375,10.0
111376,12.0
111377,12.0
111378,11.0
111379,8.0
111380,11.0
111381,9.0
111382,7.0
111383,8.0
111384,11.0
111385,9.0
111386,14.0
111387,12.0
111388,11.0
111389,5.0
111390,14.0
111391,8.0
111392,13.0
111393,12.0
111394,13.0
111395,12.0
111396,12.0
111397,11.0
111398,5.0
111399,12.0
111400,8.0
111401,9.0
111402,12.0
111403,13.0
111404,7.0
111405,11.0
111406,11.0
111407,11.0
111408,11.0
111409,7.0
111410,10.0
111411,14.0
111412,12.0
111413,11.0
111414,11.0
111415,12.0
111416,10.0
111417,10.0
111418,11.0
111419,10.0
111420,12.0
111421,8.0
111422,12.0
111423,7.0
111424,13.0
111425,9.0
111426,11.0
111427,9.0
111428,12.0
111429,12.0
111430,11.0
111431,12.0
111432,11.0
111433,14.0
111434,8.0
111435,7.0
111436,14.0
111437,7.0
111438,10.0
111439,10.0
111440,12.0
111441,9.0
111442,5.0
111443,18.0
111444,12.0
111445,14.0
111446,11.0
111447,9.0
111448,10.0
111449,14.0
111450,9.0
111451,9.0
111452,7.0
111453,10.0
111454,7.0
111455,13.0
111456,6.0
111457,10.0
111458,12.0
111459,7.0
111460,6.0
111461,12.0
111462,14.0
111463,13.0
111464,8.0
111465,13.0
111466,8.0
111467,10.0
111468,8.0
111469,11.0
111470,12.0
111471,8.0
111472,9.0
111473,9.0
111474,8.0
111475,9.0
111476,11.0
111477,9.0
111478,12.0
111479,6.0
111480,9.0
111481,7.0
111482,9.0
111483,11.0
111484,8.0
111485,9.0
111486,8.0
111487,11.0
111488,9.0
111489,10.0
111490,12.0
111491,13.0
111492,9.0
111493,7.0
111494,13.0
111495,9.0
111496,19.0
111497,8.0
111498,14.0
111499,11.0
111500,15.0
111501,10.0
111502,8.0
111503,5.0
111504,11.0
111505,10.0
111506,13.0
111507,10.0
111508,11.0
111509,14.0
111510,12.0
111511,12.0
111512,9.0
111513,6.0
111514,14.0
111515,12.0
111516,8.0
111517,5.0
111518,7.0
111519,14.0
111520,16.0
111521,7.0
111522,11.0
111523,11.0
111524,13.0
111525,8.0
111526,14.0
111527,16.0
111528,11.0
111529,8.0
111530,7.0
111531,9.0
111532,10.0
111533,9.0
111534,10.0
111535,8.0
111536,7.0
111537,14.0
111538,9.0
111539,11.0
111540,15.0
111541,7.0
111542,7.0
111543,10.0
111544,12.0
111545,8.0
111546,5.0
111547,9.0
111548,15.0
111549,12.0
111550,11.0
111551,8.0
111552,10.0
111553,12.0
111554,10.0
111555,8.0
111556,8.0
111557,10.0
111558,9.0
111559,12.0
111560,12.0
111561,14.0
111562,9.0
111563,11.0
111564,7.0
111565,6.0
111566,7.0
111567,8.0
111568,11.0
111569,13.0
111570,9.0
111571,11.0
111572,12.0
111573,11.0
111574,13.0
111575,11.0
111576,9.0
111577,11.0
111578,10.0
111579,17.0
111580,13.0
111581,8.0
111582,6.0
111583,12.0
111584,14.0
111585,12.0
111586,9.0
111587,10.0
111588,11.0
111589,7.0
111590,6.0
111591,13.0
111592,5.0
111593,12.0
111594,10.0
111595,16.0
111596,8.0
111597,14.0
111598,14.0
111599,9.0
111600,18.0
111601,11.0
111602,11.0
111603,13.0
111604,10.0
111605,13.0
111606,14.0
111607,8.0
111608,11.0
111609,8.0
111610,8.0
111611,9.0
111612,6.0
111613,9.0
111614,8.0
111615,9.0
111616,11.0
111617,14.0
111618,9.0
111619,6.0
111620,10.0
111621,13.0
111622,9.0
111623,6.0
111624,11.0
111625,14.0
111626,11.0
111627,13.0
111628,12.0
111629,12.0
111630,11.0
111631,11.0
111632,11.0
111633,6.0
111634,12.0
111635,9.0
111636,-0.0
111637,9.0
111638,11.0
111639,10.0
111640,6.0
111641,10.0
111642,11.0
111643,13.0
111644,8.0
111645,14.0
111646,8.0
111647,11.0
111648,7.0
111649,11.0
111650,13.0
111651,10.0
111652,14.0
111653,11.0
