id,Rings
110149,14.0
110150,12.0
110151,9.0
110152,7.0
110153,12.0
110154,8.0
110155,8.0
110156,12.0
110157,8.0
110158,8.0
110159,12.0
110160,9.0
110161,14.0
110162,15.0
110163,9.0
110164,9.0
110165,6.0
110166,7.0
110167,10.0
110168,7.0
110169,12.0
110170,10.0
110171,6.0
110172,14.0
110173,7.0
110174,8.0
110175,7.0
110176,6.0
110177,14.0
110178,12.0
110179,9.0
110180,10.0
110181,15.0
110182,10.0
110183,10.0
110184,7.0
110185,7.0
110186,14.0
110187,8.0
110188,9.0
110189,8.0
110190,10.0
110191,10.0
110192,8.0
110193,11.0
110194,11.0
110195,11.0
110196,8.0
110197,8.0
110198,10.0
110199,11.0
110200,15.0
110201,16.0
110202,13.0
110203,10.0
110204,13.0
110205,10.0
110206,6.0
110207,8.0
110208,12.0
110209,11.0
110210,10.0
110211,6.0
110212,8.0
110213,7.0
110214,14.0
110215,13.0
110216,8.0
110217,10.0
110218,13.0
110219,9.0
110220,8.0
110221,11.0
110222,8.0
110223,11.0
110224,10.0
110225,7.0
110226,10.0
110227,15.0
110228,13.0
110229,11.0
110230,10.0
110231,10.0
110232,12.0
110233,11.0
110234,5.0
110235,8.0
110236,10.0
110237,10.0
110238,11.0
110239,10.0
110240,5.0
110241,11.0
110242,17.0
110243,7.0
110244,8.0
110245,7.0
110246,15.0
110247,14.0
110248,10.0
110249,12.0
110250,9.0
110251,10.0
110252,9.0
110253,11.0
110254,11.0
110255,5.0
110256,9.0
110257,12.0
110258,15.0
110259,10.0
110260,15.0
110261,11.0
110262,10.0
110263,12.0
110264,10.0
110265,13.0
110266,12.0
110267,9.0
110268,9.0
110269,6.0
110270,11.0
110271,10.0
110272,9.0
110273,12.0
110274,7.0
110275,12.0
110276,9.0
110277,8.0
110278,13.0
110279,9.0
110280,12.0
110281,7.0
110282,11.0
110283,7.0
110284,9.0
110285,15.0
110286,9.0
110287,10.0
110288,9.0
110289,8.0
110290,11.0
110291,8.0
110292,11.0
110293,11.0
110294,9.0
110295,12.0
110296,7.0
110297,6.0
110298,6.0
110299,9.0
110300,7.0
110301,8.0
110302,14.0
110303,15.0
110304,11.0
110305,15.0
110306,11.0
110307,11.0
110308,11.0
110309,11.0
110310,13.0
110311,9.0
110312,10.0
110313,8.0
110314,11.0
110315,12.0
110316,9.0
110317,13.0
110318,6.0
110319,9.0
110320,7.0
110321,10.0
110322,10.0
110323,8.0
110324,11.0
110325,9.0
110326,13.0
110327,11.0
110328,10.0
110329,10.0
110330,11.0
110331,14.0
110332,11.0
110333,8.0
110334,11.0
110335,9.0
110336,9.0
110337,11.0
110338,8.0
110339,10.0
110340,8.0
110341,15.0
110342,11.0
110343,9.0
110344,11.0
110345,14.0
110346,8.0
110347,10.0
110348,11.0
110349,10.0
110350,11.0
110351,11.0
110352,9.0
110353,10.0
110354,10.0
110355,10.0
110356,9.0
110357,12.0
110358,9.0
110359,9.0
110360,12.0
110361,14.0
110362,9.0
110363,10.0
110364,8.0
110365,10.0
110366,12.0
110367,9.0
110368,5.0
110369,7.0
110370,10.0
110371,13.0
110372,11.0
110373,8.0
110374,13.0
110375,12.0
110376,11.0
110377,9.0
110378,10.0
110379,8.0
110380,10.0
110381,10.0
110382,10.0
110383,10.0
110384,10.0
110385,9.0
110386,12.0
110387,9.0
110388,8.0
110389,12.0
110390,13.0
110391,9.0
110392,11.0
110393,10.0
110394,13.0
110395,9.0
110396,11.0
110397,16.0
110398,10.0
110399,13.0
110400,5.0
110401,16.0
110402,9.0
110403,15.0
110404,10.0
110405,10.0
110406,8.0
110407,6.0
110408,10.0
110409,13.0
110410,9.0
110411,10.0
110412,7.0
110413,5.0
110414,9.0
110415,6.0
110416,8.0
110417,9.0
110418,15.0
110419,9.0
110420,6.0
110421,11.0
110422,8.0
110423,11.0
110424,8.0
110425,8.0
110426,9.0
110427,11.0
110428,10.0
110429,11.0
110430,12.0
110431,10.0
110432,11.0
110433,7.0
110434,10.0
110435,15.0
110436,14.0
110437,15.0
110438,8.0
110439,16.0
110440,7.0
110441,13.0
110442,6.0
110443,10.0
110444,11.0
110445,12.0
110446,12.0
110447,8.0
110448,8.0
110449,12.0
110450,9.0
110451,10.0
110452,9.0
110453,9.0
110454,9.0
110455,6.0
110456,11.0
110457,12.0
110458,12.0
110459,9.0
110460,5.0
110461,8.0
110462,11.0
110463,9.0
110464,11.0
110465,11.0
110466,13.0
110467,8.0
110468,5.0
110469,8.0
110470,10.0
110471,11.0
110472,11.0
110473,9.0
110474,9.0
110475,8.0
110476,11.0
110477,8.0
110478,11.0
110479,10.0
110480,10.0
110481,9.0
110482,15.0
110483,12.0
110484,7.0
110485,10.0
110486,13.0
110487,15.0
110488,10.0
110489,12.0
110490,10.0
110491,11.0
110492,6.0
110493,7.0
110494,14.0
110495,10.0
110496,15.0
110497,14.0
110498,8.0
110499,10.0
110500,7.0
110501,8.0
110502,9.0
110503,7.0
110504,9.0
110505,7.0
110506,12.0
110507,6.0
110508,15.0
110509,8.0
110510,12.0
110511,5.0
110512,13.0
110513,8.0
110514,7.0
110515,6.0
110516,6.0
110517,11.0
110518,9.0
110519,14.0
110520,8.0
110521,10.0
110522,8.0
110523,8.0
110524,8.0
110525,13.0
110526,12.0
110527,6.0
110528,12.0
110529,9.0
110530,8.0
110531,12.0
110532,10.0
110533,8.0
110534,10.0
110535,11.0
110536,7.0
110537,11.0
110538,9.0
110539,11.0
110540,8.0
110541,9.0
110542,9.0
110543,10.0
110544,8.0
110545,9.0
110546,9.0
110547,8.0
110548,9.0
110549,10.0
110550,11.0
110551,12.0
110552,12.0
110553,12.0
110554,8.0
110555,16.0
110556,9.0
110557,12.0
110558,9.0
110559,11.0
110560,10.0
110561,9.0
110562,11.0
110563,12.0
110564,12.0
110565,14.0
110566,8.0
110567,10.0
110568,11.0
110569,8.0
110570,13.0
110571,11.0
110572,13.0
110573,10.0
110574,10.0
110575,8.0
110576,9.0
110577,9.0
110578,5.0
110579,7.0
110580,15.0
110581,9.0
110582,6.0
110583,8.0
110584,9.0
110585,12.0
110586,10.0
110587,14.0
110588,11.0
110589,11.0
110590,10.0
110591,12.0
110592,11.0
110593,14.0
110594,13.0
110595,13.0
110596,15.0
110597,11.0
110598,10.0
110599,8.0
110600,8.0
110601,11.0
110602,11.0
110603,13.0
110604,12.0
110605,11.0
110606,12.0
110607,11.0
110608,11.0
110609,9.0
110610,12.0
110611,11.0
110612,11.0
110613,9.0
110614,12.0
110615,9.0
110616,9.0
110617,5.0
110618,8.0
110619,11.0
110620,11.0
110621,9.0
110622,9.0
110623,11.0
110624,14.0
110625,9.0
110626,17.0
110627,10.0
110628,14.0
110629,13.0
110630,10.0
110631,12.0
110632,12.0
110633,10.0
110634,12.0
110635,11.0
110636,11.0
110637,9.0
110638,13.0
110639,5.0
110640,11.0
110641,15.0
110642,11.0
110643,12.0
110644,8.0
110645,10.0
110646,7.0
110647,11.0
110648,11.0
110649,7.0
110650,9.0
110651,12.0
110652,13.0
110653,11.0
110654,13.0
110655,9.0
110656,12.0
110657,13.0
110658,10.0
110659,11.0
110660,8.0
110661,10.0
110662,9.0
110663,13.0
110664,8.0
110665,5.0
110666,9.0
110667,9.0
110668,7.0
110669,10.0
110670,10.0
110671,10.0
110672,12.0
110673,13.0
110674,10.0
110675,17.0
110676,12.0
110677,10.0
110678,11.0
110679,9.0
110680,10.0
110681,9.0
110682,10.0
110683,13.0
110684,10.0
110685,12.0
110686,14.0
110687,12.0
110688,8.0
110689,11.0
110690,11.0
110691,11.0
110692,12.0
110693,7.0
110694,13.0
110695,13.0
110696,13.0
110697,15.0
110698,10.0
110699,7.0
110700,15.0
110701,9.0
110702,8.0
110703,12.0
110704,10.0
110705,15.0
110706,11.0
110707,8.0
110708,7.0
110709,12.0
110710,10.0
110711,10.0
110712,9.0
110713,8.0
110714,6.0
110715,13.0
110716,13.0
110717,9.0
110718,9.0
110719,11.0
110720,13.0
110721,10.0
110722,9.0
110723,10.0
110724,10.0
110725,8.0
110726,12.0
110727,13.0
110728,11.0
110729,11.0
110730,9.0
110731,11.0
110732,10.0
110733,15.0
110734,10.0
110735,9.0
110736,7.0
110737,11.0
110738,13.0
110739,8.0
110740,11.0
110741,9.0
110742,12.0
110743,11.0
110744,11.0
110745,10.0
110746,8.0
110747,10.0
110748,9.0
110749,11.0
110750,8.0
110751,11.0
110752,12.0
110753,12.0
110754,12.0
110755,13.0
110756,9.0
110757,9.0
110758,10.0
110759,13.0
110760,10.0
110761,12.0
110762,11.0
110763,9.0
110764,10.0
110765,5.0
110766,12.0
110767,8.0
110768,15.0
110769,8.0
110770,12.0
110771,11.0
110772,8.0
110773,11.0
110774,15.0
110775,10.0
110776,10.0
110777,8.0
110778,11.0
110779,12.0
110780,5.0
110781,14.0
110782,14.0
110783,6.0
110784,12.0
110785,7.0
110786,11.0
110787,9.0
110788,9.0
110789,10.0
110790,13.0
110791,12.0
110792,9.0
110793,14.0
110794,11.0
110795,9.0
110796,10.0
110797,13.0
110798,8.0
110799,9.0
110800,14.0
110801,11.0
110802,8.0
110803,13.0
110804,11.0
110805,10.0
110806,12.0
110807,6.0
110808,12.0
110809,11.0
110810,8.0
110811,8.0
110812,9.0
110813,6.0
110814,15.0
110815,11.0
110816,13.0
110817,9.0
110818,12.0
110819,7.0
110820,12.0
110821,12.0
110822,5.0
110823,12.0
110824,12.0
110825,9.0
110826,10.0
110827,9.0
110828,13.0
110829,16.0
110830,11.0
110831,11.0
110832,12.0
110833,9.0
110834,6.0
110835,6.0
110836,10.0
110837,9.0
110838,11.0
110839,12.0
110840,8.0
110841,13.0
110842,13.0
110843,11.0
110844,10.0
110845,13.0
110846,15.0
110847,6.0
110848,11.0
110849,11.0
110850,10.0
110851,10.0
110852,12.0
110853,13.0
110854,9.0
110855,10.0
110856,12.0
110857,7.0
110858,11.0
110859,15.0
110860,14.0
110861,10.0
110862,9.0
110863,12.0
110864,8.0
110865,9.0
110866,11.0
110867,10.0
110868,10.0
110869,11.0
110870,9.0
110871,8.0
110872,9.0
110873,9.0
110874,9.0
110875,10.0
110876,15.0
110877,11.0
110878,10.0
110879,10.0
110880,9.0
110881,9.0
110882,9.0
110883,15.0
110884,5.0
110885,8.0
110886,7.0
110887,12.0
110888,12.0
110889,9.0
110890,12.0
110891,5.0
110892,10.0
110893,8.0
110894,8.0
110895,8.0
110896,7.0
110897,9.0
110898,15.0
110899,11.0
110900,14.0
110901,12.0
110902,14.0
110903,8.0
110904,9.0
110905,8.0
110906,9.0
110907,8.0
110908,11.0
110909,8.0
110910,15.0
110911,10.0
110912,10.0
110913,5.0
110914,15.0
110915,11.0
110916,11.0
110917,14.0
110918,10.0
110919,14.0
110920,10.0
110921,10.0
110922,8.0
110923,15.0
110924,14.0
110925,7.0
110926,12.0
110927,8.0
110928,10.0
110929,13.0
110930,8.0
110931,7.0
110932,8.0
110933,11.0
110934,10.0
110935,9.0
110936,11.0
110937,11.0
110938,17.0
110939,11.0
110940,11.0
110941,8.0
110942,10.0
110943,11.0
110944,10.0
110945,11.0
110946,12.0
110947,10.0
110948,11.0
110949,11.0
110950,11.0
110951,7.0
110952,9.0
110953,8.0
110954,8.0
110955,12.0
110956,11.0
110957,10.0
110958,12.0
110959,11.0
110960,8.0
110961,10.0
110962,15.0
110963,8.0
110964,10.0
110965,12.0
110966,9.0
110967,8.0
110968,11.0
110969,12.0
110970,10.0
110971,9.0
110972,10.0
110973,10.0
110974,8.0
110975,11.0
110976,13.0
110977,8.0
110978,8.0
110979,11.0
110980,11.0
110981,11.0
110982,10.0
110983,16.0
110984,8.0
110985,8.0
110986,11.0
110987,8.0
110988,13.0
110989,11.0
110990,11.0
110991,15.0
110992,6.0
110993,16.0
110994,8.0
110995,11.0
110996,10.0
110997,8.0
110998,9.0
110999,8.0
111000,7.0
111001,8.0
111002,11.0
111003,7.0
111004,8.0
111005,11.0
111006,10.0
111007,8.0
111008,12.0
111009,10.0
111010,15.0
111011,10.0
111012,13.0
111013,10.0
111014,8.0
111015,8.0
111016,9.0
111017,10.0
111018,9.0
111019,17.0
111020,10.0
111021,11.0
111022,7.0
111023,10.0
111024,11.0
111025,9.0
111026,11.0
111027,11.0
111028,9.0
111029,10.0
111030,5.0
111031,7.0
111032,15.0
111033,11.0
111034,6.0
111035,11.0
111036,8.0
111037,6.0
111038,8.0
111039,8.0
111040,11.0
111041,8.0
111042,11.0
111043,10.0
111044,13.0
111045,11.0
111046,7.0
111047,6.0
111048,8.0
111049,15.0
111050,10.0
111051,10.0
111052,8.0
111053,9.0
111054,8.0
111055,8.0
111056,11.0
111057,10.0
111058,12.0
111059,11.0
111060,8.0
111061,11.0
111062,9.0
111063,8.0
111064,9.0
111065,7.0
111066,9.0
111067,15.0
111068,10.0
111069,9.0
111070,15.0
111071,8.0
111072,7.0
111073,16.0
111074,12.0
111075,10.0
111076,12.0
111077,10.0
111078,11.0
111079,11.0
111080,9.0
111081,10.0
111082,10.0
111083,8.0
111084,11.0
111085,13.0
111086,11.0
111087,8.0
111088,11.0
111089,11.0
111090,13.0
111091,11.0
111092,7.0
111093,12.0
111094,10.0
111095,10.0
111096,9.0
111097,7.0
111098,8.0
111099,12.0
111100,11.0
111101,10.0
111102,10.0
111103,13.0
111104,10.0
111105,8.0
111106,12.0
111107,11.0
111108,8.0
111109,15.0
111110,14.0
111111,8.0
111112,7.0
111113,10.0
111114,9.0
111115,9.0
111116,12.0
111117,10.0
111118,5.0
111119,11.0
111120,5.0
111121,10.0
111122,12.0
111123,10.0
111124,12.0
111125,17.0
111126,7.0
111127,8.0
111128,11.0
111129,7.0
111130,15.0
111131,11.0
111132,10.0
111133,9.0
111134,10.0
111135,7.0
111136,10.0
111137,17.0
111138,11.0
111139,9.0
111140,7.0
111141,6.0
111142,11.0
111143,7.0
111144,7.0
111145,5.0
111146,12.0
111147,11.0
111148,10.0
111149,13.0
111150,8.0
111151,9.0
111152,5.0
111153,10.0
111154,9.0
111155,8.0
111156,8.0
111157,6.0
111158,12.0
111159,11.0
111160,10.0
111161,9.0
111162,10.0
111163,9.0
111164,12.0
111165,12.0
111166,11.0
111167,11.0
111168,8.0
111169,10.0
111170,7.0
111171,10.0
111172,10.0
111173,17.0
111174,15.0
111175,5.0
111176,15.0
111177,17.0
111178,11.0
111179,11.0
111180,15.0
111181,12.0
111182,12.0
111183,11.0
111184,11.0
111185,9.0
111186,12.0
111187,8.0
111188,17.0
111189,12.0
111190,11.0
111191,11.0
111192,11.0
111193,12.0
111194,14.0
111195,11.0
111196,12.0
111197,5.0
111198,10.0
111199,12.0
111200,8.0
111201,11.0
111202,12.0
111203,15.0
111204,9.0
111205,7.0
111206,10.0
111207,9.0
111208,12.0
111209,8.0
111210,8.0
111211,7.0
111212,16.0
111213,9.0
111214,10.0
111215,13.0
111216,5.0
111217,5.0
111218,11.0
111219,5.0
111220,11.0
111221,8.0
111222,8.0
111223,11.0
111224,13.0
111225,7.0
111226,13.0
111227,15.0
111228,10.0
111229,8.0
111230,14.0
111231,8.0
111232,13.0
111233,11.0
111234,13.0
111235,10.0
111236,9.0
111237,6.0
111238,10.0
111239,8.0
111240,15.0
111241,7.0
111242,11.0
111243,9.0
111244,15.0
111245,9.0
111246,12.0
111247,7.0
111248,9.0
111249,8.0
111250,14.0
111251,7.0
111252,7.0
111253,5.0
111254,12.0
111255,8.0
111256,10.0
111257,9.0
111258,8.0
111259,10.0
111260,10.0
111261,10.0
111262,15.0
111263,9.0
111264,10.0
111265,12.0
111266,10.0
111267,10.0
111268,9.0
111269,12.0
111270,10.0
111271,12.0
111272,9.0
111273,14.0
111274,12.0
111275,11.0
111276,10.0
111277,6.0
111278,12.0
111279,10.0
111280,8.0
111281,10.0
111282,8.0
111283,12.0
111284,8.0
111285,14.0
111286,10.0
111287,11.0
111288,13.0
111289,8.0
111290,8.0
111291,10.0
111292,13.0
111293,8.0
111294,8.0
111295,10.0
111296,6.0
111297,9.0
111298,9.0
111299,10.0
111300,14.0
111301,6.0
111302,14.0
111303,8.0
111304,5.0
111305,13.0
111306,11.0
111307,11.0
111308,9.0
111309,14.0
111310,14.0
111311,11.0
111312,11.0
111313,8.0
111314,9.0
111315,5.0
111316,5.0
111317,10.0
111318,10.0
111319,6.0
111320,7.0
111321,9.0
111322,11.0
111323,10.0
111324,8.0
111325,6.0
111326,13.0
111327,10.0
111328,8.0
111329,13.0
111330,10.0
111331,10.0
111332,12.0
111333,10.0
111334,8.0
111335,9.0
111336,7.0
111337,17.0
111338,11.0
111339,6.0
111340,10.0
111341,11.0
111342,15.0
111343,15.0
111344,7.0
111345,11.0
111346,10.0
111347,10.0
111348,10.0
111349,8.0
111350,8.0
111351,12.0
111352,11.0
111353,11.0
111354,12.0
111355,12.0
111356,10.0
111357,10.0
111358,8.0
111359,12.0
111360,11.0
111361,7.0
111362,8.0
111363,9.0
111364,11.0
111365,11.0
111366,11.0
111367,9.0
111368,8.0
111369,12.0
111370,10.0
111371,10.0
111372,17.0
111373,11.0
111374,13.0
111375,11.0
111376,12.0
111377,12.0
111378,10.0
111379,8.0
111380,11.0
111381,10.0
111382,7.0
111383,8.0
111384,11.0
111385,10.0
111386,13.0
111387,12.0
111388,12.0
111389,5.0
111390,14.0
111391,9.0
111392,11.0
111393,11.0
111394,12.0
111395,12.0
111396,12.0
111397,12.0
111398,5.0
111399,12.0
111400,8.0
111401,10.0
111402,11.0
111403,14.0
111404,6.0
111405,11.0
111406,10.0
111407,11.0
111408,11.0
111409,7.0
111410,11.0
111411,12.0
111412,12.0
111413,11.0
111414,11.0
111415,11.0
111416,10.0
111417,9.0
111418,11.0
111419,9.0
111420,12.0
111421,8.0
111422,12.0
111423,8.0
111424,11.0
111425,9.0
111426,10.0
111427,9.0
111428,11.0
111429,11.0
111430,11.0
111431,12.0
111432,11.0
111433,15.0
111434,9.0
111435,7.0
111436,14.0
111437,6.0
111438,10.0
111439,9.0
111440,12.0
111441,9.0
111442,5.0
111443,18.0
111444,12.0
111445,15.0
111446,12.0
111447,9.0
111448,11.0
111449,13.0
111450,12.0
111451,8.0
111452,7.0
111453,10.0
111454,7.0
111455,13.0
111456,6.0
111457,12.0
111458,12.0
111459,6.0
111460,6.0
111461,11.0
111462,15.0
111463,13.0
111464,8.0
111465,13.0
111466,9.0
111467,10.0
111468,7.0
111469,13.0
111470,13.0
111471,8.0
111472,10.0
111473,10.0
111474,8.0
111475,9.0
111476,11.0
111477,9.0
111478,12.0
111479,6.0
111480,9.0
111481,6.0
111482,8.0
111483,11.0
111484,8.0
111485,9.0
111486,8.0
111487,11.0
111488,10.0
111489,11.0
111490,11.0
111491,12.0
111492,10.0
111493,7.0
111494,12.0
111495,8.0
111496,17.0
111497,8.0
111498,12.0
111499,11.0
111500,15.0
111501,9.0
111502,8.0
111503,5.0
111504,12.0
111505,10.0
111506,12.0
111507,11.0
111508,12.0
111509,13.0
111510,13.0
111511,11.0
111512,10.0
111513,5.0
111514,13.0
111515,11.0
111516,9.0
111517,5.0
111518,7.0
111519,13.0
111520,15.0
111521,6.0
111522,11.0
111523,12.0
111524,13.0
111525,8.0
111526,15.0
111527,16.0
111528,10.0
111529,7.0
111530,8.0
111531,11.0
111532,9.0
111533,9.0
111534,9.0
111535,8.0
111536,7.0
111537,13.0
111538,10.0
111539,11.0
111540,13.0
111541,7.0
111542,7.0
111543,10.0
111544,13.0
111545,9.0
111546,5.0
111547,9.0
111548,15.0
111549,11.0
111550,11.0
111551,7.0
111552,10.0
111553,12.0
111554,10.0
111555,8.0
111556,8.0
111557,10.0
111558,10.0
111559,13.0
111560,12.0
111561,13.0
111562,9.0
111563,11.0
111564,7.0
111565,6.0
111566,7.0
111567,9.0
111568,11.0
111569,11.0
111570,9.0
111571,12.0
111572,12.0
111573,11.0
111574,12.0
111575,11.0
111576,14.0
111577,11.0
111578,12.0
111579,15.0
111580,12.0
111581,8.0
111582,7.0
111583,13.0
111584,14.0
111585,12.0
111586,8.0
111587,10.0
111588,10.0
111589,8.0
111590,6.0
111591,13.0
111592,5.0
111593,12.0
111594,11.0
111595,15.0
111596,9.0
111597,15.0
111598,14.0
111599,9.0
111600,14.0
111601,11.0
111602,12.0
111603,11.0
111604,9.0
111605,12.0
111606,13.0
111607,8.0
111608,11.0
111609,7.0
111610,8.0
111611,9.0
111612,7.0
111613,9.0
111614,8.0
111615,11.0
111616,12.0
111617,12.0
111618,9.0
111619,5.0
111620,10.0
111621,15.0
111622,9.0
111623,6.0
111624,12.0
111625,13.0
111626,11.0
111627,12.0
111628,13.0
111629,11.0
111630,11.0
111631,11.0
111632,10.0
111633,6.0
111634,11.0
111635,9.0
111636,6.0
111637,8.0
111638,10.0
111639,10.0
111640,5.0
111641,9.0
111642,11.0
111643,13.0
111644,8.0
111645,12.0
111646,8.0
111647,12.0
111648,7.0
111649,12.0
111650,13.0
111651,9.0
111652,12.0
111653,11.0
111654,14.0
111655,11.0
111656,5.0
111657,11.0
111658,11.0
111659,9.0
111660,8.0
111661,10.0
111662,9.0
111663,8.0
111664,11.0
111665,10.0
111666,11.0
111667,9.0
111668,7.0
111669,8.0
111670,12.0
111671,10.0
111672,10.0
111673,15.0
111674,12.0
111675,12.0
111676,9.0
111677,14.0
111678,11.0
111679,17.0
111680,8.0
111681,10.0
111682,8.0
111683,8.0
111684,10.0
111685,11.0
111686,11.0
111687,12.0
111688,11.0
111689,10.0
111690,10.0
111691,7.0
111692,9.0
111693,13.0
111694,13.0
111695,17.0
111696,11.0
111697,7.0
111698,10.0
111699,11.0
111700,12.0
111701,7.0
111702,11.0
111703,6.0
111704,15.0
111705,10.0
111706,9.0
111707,10.0
111708,9.0
111709,15.0
111710,10.0
111711,11.0
111712,12.0
111713,10.0
111714,14.0
111715,6.0
111716,11.0
111717,14.0
111718,12.0
111719,11.0
